                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          3.0000000000000004E+001          2.0000000000000000E+001          3.1622776601683795E+000                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230325" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                            1670          6.3881935028249752E+006          8.5788193390485343E+000          5.6759165856556024E+001          2.1584908893821768E+002          1.1888243247082126E+002          1.8653246609210107E+001          2.4485826434648839E+001          2.0676033415370834E-001         -1.0000000000000000E+000          1.1840244423814504E+001          2.1497759749435225E+001         -4.0601004744954503E+000         -4.0107848954295848E+000         -5.9600201772162231E+000         -9.8999999999999986E+001         -4.0656036490745810E+000         -4.9800095531843853E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1239958771043338E-002          2.0066646765181521E+054         -1.2658037318965838E+041          0.0000000000000000E+000         -4.3283428695162772E+034         -1.2658032990622970E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1675          6.3882435234170118E+006          8.5853319475323850E+000          5.6785235258045354E+001          2.1581520913239288E+002          1.1881601876248993E+002          1.8659950502628000E+001          2.4499101970094376E+001          2.0139189563046545E-001         -1.0000000000000000E+000          1.1835517771272453E+001          2.1497814601104121E+001         -4.0914337292233958E+000         -4.0385974377011271E+000         -5.9599406472579624E+000         -9.8999999999999986E+001         -4.0973525260277421E+000         -4.9795997639796292E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1985517502437301E-002          2.0064699154255046E+054         -1.2023374683333546E+041          0.0000000000000000E+000         -4.3175443702807359E+034         -1.2023370365789176E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1680          6.3882967211537408E+006          8.5918057653458604E+000          5.6811130392381763E+001          2.1578168602708101E+002          1.1874988458458790E+002          1.8666597433376811E+001          2.4512302104571734E+001          1.9602473084098507E-001         -1.0000000000000000E+000          1.1830799811839043E+001          2.1497872940070451E+001         -4.1227669839513412E+000         -4.0661966624295971E+000         -5.9599325713028586E+000         -9.8999999999999986E+001         -4.1291319681405030E+000         -4.9793705001415010E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2772152374579198E-002          2.0062730174468313E+054         -1.1431939972362708E+041          0.0000000000000000E+000         -4.3068916605939441E+034         -1.1431935665471048E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1685          6.3883504668440837E+006          8.5978951717720111E+000          5.6835468718499570E+001          2.1575031462475167E+002          1.1868754045810233E+002          1.8672831875820748E+001          2.4524722777472537E+001          1.9134022635823017E-001         -1.0000000000000000E+000          1.1826340389056289E+001          2.1497931880212946E+001         -4.1541002386792867E+000         -4.0935565295809200E+000         -5.9599327231522645E+000         -9.8999999999999986E+001         -4.1609451811583824E+000         -4.9791920528757778E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.3602658855926215E-002          2.0060842683220645E+054         -1.0881719143425724E+041          0.0000000000000000E+000         -4.2969731085863786E+034         -1.0881714846452615E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1690          6.3884115614032205E+006          8.6042637783352198E+000          5.6860899340397182E+001          2.1571771158626802E+002          1.1862213412470240E+002          1.8679329192456493E+001          2.4537719428255652E+001          1.8514483123185405E-001         -1.0000000000000000E+000          1.1821646391513413E+001          2.1497998881713631E+001         -4.1958989270853975E+000         -4.1296324332270409E+000         -5.9598769749952005E+000         -9.8999999999999986E+001         -4.2034424211152164E+000         -4.9788347794219829E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.4782757688719502E-002          2.0058821202835333E+054         -1.0208700313920919E+041          0.0000000000000000E+000         -4.2863514805483948E+034         -1.0208696027569439E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1695          6.3884726306294305E+006          8.6100901894655735E+000          5.6884140879803958E+001          2.1568809990750196E+002          1.1856206632113330E+002          1.8685249292676332E+001          2.4549616940587587E+001          1.8048351804634147E-001         -1.0000000000000000E+000          1.1817319138674579E+001          2.1498065866341541E+001         -4.2324333754991503E+000         -4.1607554408244960E+000         -5.9598417495010159E+000         -9.8999999999999986E+001         -4.2406458818750155E+000         -4.9785004293812927E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.5882310831901093E-002          2.0056921090300070E+054         -9.6717860526751836E+040          0.0000000000000000E+000         -4.2772650280592381E+034         -9.6717817754101560E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1700          6.3885315021643741E+006          8.6152884526508320E+000          5.6904856612842977E+001          2.1566186234584035E+002          1.1850827698478541E+002          1.8690510828058830E+001          2.4560238100459472E+001          1.7470370813847685E-001         -1.0000000000000000E+000          1.1813430382725528E+001          2.1498130441628192E+001         -4.2689678239129032E+000         -4.1915237280053974E+000         -5.9598379870923788E+000         -9.8999999999999986E+001         -4.2779086342865300E+000         -4.9784665106764470E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.7048483001969813E-002          2.0055182788950693E+054         -9.1764005191651080E+040          0.0000000000000000E+000         -4.2681671252614101E+034         -9.1763962509979822E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1705          6.3885973515800349E+006          8.6206511387101212E+000          5.6926204989169776E+001          2.1563500337123534E+002          1.1845254627322898E+002          1.8695915410893512E+001          2.4571202914683891E+001          1.7008210907228699E-001         -1.0000000000000000E+000          1.1809385335667674E+001          2.1498202670924311E+001         -4.3107665123190140E+000         -4.2261744403439208E+000         -5.9598390692228715E+000         -9.8999999999999986E+001         -4.3206208997179285E+000         -4.9782388052556845E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.8464407282457070E-002          2.0053339189389916E+054         -8.6602190438675156E+040          0.0000000000000000E+000         -4.2597354748497087E+034         -8.6602147841320410E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1710          6.3886545109678237E+006          8.6249680383900902E+000          5.6943372140544220E+001          2.1561355039167796E+002          1.1840748429873872E+002          1.8700247135055712E+001          2.4580035871247546E+001          1.6468271950162958E-001         -1.0000000000000000E+000          1.1806101771135410E+001          2.1498265369253335E+001         -4.3473640070393165E+000         -4.2560633275748012E+000         -5.9598183664846829E+000         -9.8999999999999986E+001         -4.3580961130667726E+000         -4.9782245166390808E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.9780850520311331E-002          2.0051814089689394E+054         -8.2462282717659533E+040          0.0000000000000000E+000         -4.2522651945566351E+034         -8.2462240195007592E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1715          6.3887147394392258E+006          8.6291601369913131E+000          5.6960023333653105E+001          2.1559290632253609E+002          1.1836348479212866E+002          1.8704432353355909E+001          2.4588621180938841E+001          1.5982863268107952E-001         -1.0000000000000000E+000          1.1802881042599862E+001          2.1498331444213196E+001         -4.3839615017596198E+000         -4.2854144251600284E+000         -5.9597492935922594E+000         -9.8999999999999986E+001         -4.3956518809268177E+000         -4.9778971947794650E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.1167283747905444E-002          2.0050285887502255E+054         -7.8684398292895925E+040          0.0000000000000000E+000         -4.2454138793915880E+034         -7.8684355838757127E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1720          6.3887871055521881E+006          8.6337965965806092E+000          5.6978415800697611E+001          2.1557030296815313E+002          1.1831452633071714E+002          1.8709035344554113E+001          2.4598126017802311E+001          1.5446735023076588E-001         -1.0000000000000000E+000          1.1799279679540060E+001          2.1498410839380199E+001         -4.4258232364722794E+000         -4.3184024942784536E+000         -5.9597381712994624E+000         -9.8999999999999986E+001         -4.4387146077969000E+000         -4.9777025074337935E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2838328896855466E-002          2.0048538152809440E+054         -7.4725774719061363E+040          0.0000000000000000E+000         -4.2378158251954771E+034         -7.4725732340903109E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1725          6.3888555303736432E+006          8.6378364828525687E+000          5.6994419872693165E+001          2.1555082010569922E+002          1.1827158997292801E+002          1.8713022089433270E+001          2.4606416808422651E+001          1.4992072093979131E-001         -1.0000000000000000E+000          1.1796105018225958E+001          2.1498485911228272E+001         -4.4624207311925819E+000         -4.3466930156807271E+000         -5.9597362680538524E+000         -9.8999999999999986E+001         -4.4764641077700249E+000         -4.9776196348409014E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.4375680433459689E-002          2.0046961719630208E+054         -7.1559409287550732E+040          0.0000000000000000E+000         -4.2314425451777935E+034         -7.1559366973125276E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1730          6.3889282092527328E+006          8.6417717506870275E+000          5.7009985564372613E+001          2.1553207806083824E+002          1.1822944522914875E+002          1.8716878828827063E+001          2.4614503212822441E+001          1.4492054849727842E-001         -1.0000000000000000E+000          1.1792970739791956E+001          2.1498565650305231E+001         -4.5042194195986927E+000         -4.3783428369353929E+000         -5.9597375412696554E+000         -9.8999999999999986E+001         -4.5197071231905372E+000         -4.9776013807169246E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.6218346312354878E-002          2.0045365616239689E+054         -6.8251293439134274E+040          0.0000000000000000E+000         -4.2246981068599191E+034         -6.8251251192153204E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1735          6.3890064323130734E+006          8.6456555182174313E+000          5.7025322053010683E+001          2.1551383472623874E+002          1.1818750373320653E+002          1.8720656357620808E+001          2.4622495024127804E+001          1.3969254364982531E-001         -1.0000000000000000E+000          1.1789832213380153E+001          2.1498651471818846E+001         -4.5460181080048025E+000         -4.4092148373604703E+000         -5.9597394456513664E+000         -9.8999999999999986E+001         -4.5631016028694473E+000         -4.9775102362819137E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.8149805062639654E-002          2.0043725176646883E+054         -6.5254322587652325E+040          0.0000000000000000E+000         -4.2182792851556699E+034         -6.5254280404859471E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1740          6.3890847292780476E+006          8.6492066130212137E+000          5.7039318694705266E+001          2.1549741684506111E+002          1.1814878629706440E+002          1.8724080485022871E+001          2.4629814167666623E+001          1.3488449334034641E-001         -1.0000000000000000E+000          1.1786914965600836E+001          2.1498737374016383E+001         -4.5878167964109133E+000         -4.4392931587729860E+000         -5.9597414259253849E+000         -9.8999999999999986E+001         -4.6066641012287226E+000         -4.9774293808418202E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.0168362151285107E-002          2.0042157110536493E+054         -6.2533338754568601E+040          0.0000000000000000E+000         -4.2125208778755725E+034         -6.2533296629359824E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1745          6.3891640475790761E+006          8.6525021045597601E+000          5.7052282405108755E+001          2.1548243814144882E+002          1.1811248980746859E+002          1.8727228893464112E+001          2.4636618295958396E+001          1.2995764875893620E-001         -1.0000000000000000E+000          1.1784160692101684E+001          2.1498824396335166E+001         -4.6348797248093812E+000         -4.4721868020701949E+000         -5.9597435548044988E+000         -9.8999999999999986E+001         -4.6559372188853398E+000         -4.9774124144373770E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.2541925558189556E-002          2.0040634795942232E+054         -5.9762984226125435E+040          0.0000000000000000E+000         -4.2069810308553293E+034         -5.9762942156315123E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1750          6.3892404450624641E+006          8.6554037228012088E+000          5.7063671878604239E+001          2.1546950278065714E+002          1.1808016551728797E+002          1.8729972218583164E+001          2.4642621003263859E+001          1.2473356242568048E-001         -1.0000000000000000E+000          1.1781688862884915E+001          2.1498908221216425E+001         -4.6819426532078481E+000         -4.5039365802131863E+000         -5.9596940965542284E+000         -9.8999999999999986E+001         -4.7054794923436640E+000         -4.9772533498155225E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.5014060970998462E-002          2.0039227994849348E+054         -5.7290278568860589E+040          0.0000000000000000E+000         -4.2019428437849404E+034         -5.7290236549432154E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1755          6.3893241774367532E+006          8.6583296409351114E+000          5.7075131490310284E+001          2.1545671699955727E+002          1.1804719582601393E+002          1.8732709157741983E+001          2.4648686076415636E+001          1.1982014598892904E-001         -1.0000000000000000E+000          1.1779148546014587E+001          2.1499000099205560E+001         -4.7237413416139589E+000         -4.5311882699500075E+000         -5.9596767159922139E+000         -9.8999999999999986E+001         -4.7497296674892988E+000         -4.9771472991473589E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.7283060358557642E-002          2.0037741569527275E+054         -5.5307537046151804E+040          0.0000000000000000E+000         -4.1970628340704453E+034         -5.5307495075523458E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1760          6.3894130295842653E+006          8.6611437392593000E+000          5.7086122204952112E+001          2.1544473882458095E+002          1.1801501556917957E+002          1.8735305178337342E+001          2.4654534540704237E+001          1.1491126729338524E-001         -1.0000000000000000E+000          1.1776645610044618E+001          2.1499097597444386E+001         -4.7708042700124267E+000         -4.5607662849601560E+000         -5.9596682608656009E+000         -9.8999999999999986E+001         -4.7998693702120612E+000         -4.9770474339383179E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.9911497596637799E-002          2.0036227575511811E+054         -5.3291981894224933E+040          0.0000000000000000E+000         -4.1923229048407788E+034         -5.3291939970995880E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1765          6.3895011772410432E+006          8.6637011616332504E+000          5.7096082979011733E+001          2.1543413656213920E+002          1.1798535159196858E+002          1.8737632122749876E+001          2.4659863092503471E+001          1.0989469788673650E-001         -1.0000000000000000E+000          1.1774317857616911E+001          2.1499194324022714E+001         -4.8178671984108945E+000         -4.5891688306594673E+000         -5.9596630997063373E+000         -9.8999999999999986E+001         -4.8503869196867173E+000         -4.9770328069413834E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.2609430628924215E-002          2.0034776632658590E+054         -5.1477912376152358E+040          0.0000000000000000E+000         -4.1879706659561587E+034         -5.1477870496445699E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1770          6.3895895999174239E+006          8.6660426019356755E+000          5.7105174090276975E+001          2.1542472470046675E+002          1.1795775259541145E+002          1.8739728923338010E+001          2.4664755843824135E+001          1.0465812689794186E-001         -1.0000000000000000E+000          1.1772131050133552E+001          2.1499291354856549E+001         -4.8701943668017194E+000         -4.6192670245873337E+000         -5.9596377034214489E+000         -9.8999999999999986E+001         -4.9070619234438544E+000         -4.9769428542189429E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.5669822235145235E-002          2.0033369822471901E+054         -4.9685597872156483E+040          0.0000000000000000E+000         -4.1838732097284325E+034         -4.9685556033424382E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1775          6.3896788413403193E+006          8.6681836432683159E+000          5.7113456396551022E+001          2.1541643852224453E+002          1.1793203382213697E+002          1.8741609765508368E+001          2.4669245380862694E+001          9.9802264360690257E-002         -1.0000000000000000E+000          1.1770070671108401E+001          2.1499389291880124E+001         -4.9225215351925442E+000         -4.6477962928479588E+000         -5.9596124667802508E+000         -9.8999999999999986E+001         -4.9643467485490733E+000         -4.9768276036169414E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.8773489248402267E-002          2.0031998050320958E+054         -4.8100358519126697E+040          0.0000000000000000E+000         -4.1802342260029790E+034         -4.8100316716784433E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1780          6.3897733344368888E+006          8.6702489892945280E+000          5.7121415176070698E+001          2.1540876581450266E+002          1.1790674051630573E+002          1.8743387554373115E+001          2.4673591807938674E+001          9.4726717471513927E-002         -1.0000000000000000E+000          1.1768022216862246E+001          2.1499492995155595E+001         -4.9748487035833691E+000         -4.6747876371435426E+000         -5.9596052617550201E+000         -9.8999999999999986E+001         -5.0223334149717473E+000         -4.9767887285880397E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.1901794689634913E-002          2.0030589200939299E+054         -4.6690681471692000E+040          0.0000000000000000E+000         -4.1766114066693049E+034         -4.6690639705577935E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1785          6.3898692663246859E+006          8.6721593078916452E+000          5.7128745524735791E+001          2.1540199368258357E+002          1.1788285402702235E+002          1.8744994866980072E+001          2.4677627863703229E+001          8.9766978028403679E-002         -1.0000000000000000E+000          1.1766065681017336E+001          2.1499598278392465E+001         -5.0271758719741939E+000         -4.7002018103760959E+000         -5.9596035638643361E+000         -9.8999999999999986E+001         -5.0811339358001728E+000         -4.9767506180300112E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.5029839545844762E-002          2.0029199316735070E+054         -4.5441968872467361E+040          0.0000000000000000E+000         -4.1732778362603973E+034         -4.5441927139689000E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1790          6.3899685518523352E+006          8.6739608924454270E+000          5.7135626664107683E+001          2.1539594209261691E+002          1.1785981796040480E+002          1.8746472462833747E+001          2.4681450631352746E+001          8.4955190391785215E-002         -1.0000000000000000E+000          1.1764156544176537E+001          2.1499707242117200E+001         -5.0795676338777280E+000         -4.7240971989362359E+000         -5.9596043888309005E+000         -9.8999999999999986E+001         -5.1409551145555401E+000         -4.9767571759409481E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.8142380655748137E-002          2.0027798855841374E+054         -4.4330978001532345E+040          0.0000000000000000E+000         -4.1701086491651953E+034         -4.4330936300445849E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1795          6.3900759308277722E+006          8.6757369087025644E+000          5.7142375738455861E+001          2.1539033742879053E+002          1.1783655896197328E+002          1.8747887885630000E+001          2.4685236905317545E+001          7.9793447650054070E-002         -1.0000000000000000E+000          1.1762205477151953E+001          2.1499825087798904E+001         -5.1427478546857461E+000         -4.7508440964259222E+000         -5.9596063771948904E+000         -9.8999999999999986E+001         -5.2145850534966502E+000         -4.9767641325215939E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.1835477560722364E-002          2.0026321538766857E+054         -4.3158031686882064E+040          0.0000000000000000E+000         -4.1669011317778240E+034         -4.3157990017870744E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1800          6.3901543563499898E+006          8.6769046655837521E+000          5.7146785192019628E+001          2.1538694902993544E+002          1.1782081130867658E+002          1.8748784702031102E+001          2.4687741099465178E+001          7.4113948264980717E-002         -1.0000000000000000E+000          1.1760865676469237E+001          2.1499911160593506E+001         -5.2111277219734111E+000         -4.7773104291013695E+000         -5.9595768140263612E+000         -9.8999999999999986E+001         -5.2965011847871635E+000         -4.9767884681854273E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.5725457085441141E-002          2.0025270540884072E+054         -4.2064524662620325E+040          0.0000000000000000E+000         -4.1645596320980012E+034         -4.2064483017024002E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1805          6.3902333174858224E+006          8.6779783988565633E+000          5.7150814959674307E+001          2.1538409350238015E+002          1.1780593237110351E+002          1.8749579647031005E+001          2.4690056539042438E+001          6.9002503485141822E-002         -1.0000000000000000E+000          1.1759583768504051E+001          2.1499997826644453E+001         -5.2741125573743695E+000         -4.7993966245222905E+000         -5.9595561101784780E+000         -9.8999999999999986E+001         -5.3744710508314411E+000         -4.9766955586933577E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.9157695696312207E-002          2.0024234303064339E+054         -4.1208880529067179E+040          0.0000000000000000E+000         -4.1625939040759330E+034         -4.1208838903128140E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1810          6.3903092780232541E+006          8.6789241084487507E+000          5.7154341196121642E+001          2.1538182181389436E+002          1.1779245336660956E+002          1.8750252047457121E+001          2.4692107967361125E+001          6.4278375914346514E-002         -1.0000000000000000E+000          1.1758407887141942E+001          2.1500081201988049E+001         -5.3317685592702615E+000         -4.8178766601325727E+000         -5.9595469347250107E+000         -9.8999999999999986E+001         -5.4484621641109117E+000         -4.9766877924188355E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.2165516686770279E-002          2.0023256202880504E+054         -4.0522196639423304E+040          0.0000000000000000E+000         -4.1608095762003357E+034         -4.0522155031327541E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1815          6.3903898285632255E+006          8.6798394276030528E+000          5.7157728880208559E+001          2.1537988978541748E+002          1.1777899702242820E+002          1.8750872423013092E+001          2.4694106707349924E+001          5.8942708813842108E-002         -1.0000000000000000E+000          1.1757218446879399E+001          2.1500169616742042E+001         -5.4054772600629937E+000         -4.8391380227228806E+000         -5.9595419554885796E+000         -9.8999999999999986E+001         -5.5476701869178218E+000         -4.9766678245513072E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.5787235795086602E-002          2.0022237822401348E+054         -3.9768058817392126E+040          0.0000000000000000E+000         -4.1590392287660378E+034         -3.9768017226999839E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1820          6.3904692451324929E+006          8.6806657578126707E+000          5.7160763204524955E+001          2.1537839937641979E+002          1.1776645803550588E+002          1.8751403536590779E+001          2.4695923732960846E+001          5.3983497440896193E-002         -1.0000000000000000E+000          1.1756095764615054E+001          2.1500256787338490E+001         -5.4792521592373644E+000         -4.8579648656956866E+000         -5.9595409117777161E+000         -9.8999999999999986E+001         -5.6537682906949369E+000         -4.9766791239895953E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.9145085740724236E-002          2.0021250193709171E+054         -3.9129112416684121E+040          0.0000000000000000E+000         -4.1574469156163165E+034         -3.9129070842214963E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1825          6.3905516506942660E+006          8.6814506374919347E+000          5.7163620346016543E+001          2.1537724791617015E+002          1.1775414077482101E+002          1.8751877873358588E+001          2.4697662746197398E+001          4.8737210104265731E-002         -1.0000000000000000E+000          1.1754978485296160E+001          2.1500347238899259E+001         -5.5530270584117352E+000         -4.8745144336439994E+000         -5.9595403976309678E+000         -9.8999999999999986E+001         -5.7692528584685387E+000         -4.9766929888233093E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.2219349422395713E-002          2.0020241028341509E+054         -3.8590110959856236E+040          0.0000000000000000E+000         -4.1559113796151744E+034         -3.8590069400742439E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1830          6.3906264160780022E+006          8.6821057242238826E+000          5.7165983585739504E+001          2.1537651362109705E+002          1.1774351063796563E+002          1.8752247906106962E+001          2.4699125464565917E+001          4.3914784377690190E-002         -1.0000000000000000E+000          1.1754002253744652E+001          2.1500429304252151E+001         -5.6267357592044673E+000         -4.8890010845870373E+000         -5.9595409380211315E+000         -9.8999999999999986E+001         -5.8981577442785067E+000         -4.9767374295496873E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.5008068116952426E-002          2.0019337728877575E+054         -3.8133082294764697E+040          0.0000000000000000E+000         -4.1545466522343714E+034         -3.8133040749298173E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1835          6.3907081672013318E+006          8.6827676359591290E+000          5.7168349239406183E+001          2.1537600674950485E+002          1.1773240702125570E+002          1.8752594978393123E+001          2.4700615122099535E+001          3.8561358981542983E-002         -1.0000000000000000E+000          1.1752970521940929E+001          2.1500519037237318E+001         -5.7219583891623849E+000         -4.9049467218485292E+000         -5.9595421202767396E+000         -9.8999999999999986E+001         -6.0973158185950540E+000         -4.9767563789682994E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.8187006663589668E-002          2.0018361749798327E+054         -3.7649061835761081E+040          0.0000000000000000E+000         -4.1531784254537141E+034         -3.7649020303976827E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1840          6.3907878768767267E+006          8.6833654457491356E+000          5.7170464788858283E+001          2.1537577138980970E+002          1.1772203542842193E+002          1.8752883066314784E+001          2.4701971591567084E+001          3.3561651948480174E-002         -1.0000000000000000E+000          1.1751995812839114E+001          2.1500606529174480E+001         -5.8167637853278347E+000         -4.9181381186501341E+000         -5.9595435950310973E+000         -9.8999999999999986E+001         -6.3693171000668984E+000         -4.9767715884363657E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.0906413414084813E-002          2.0017420422431677E+054         -3.7262275022075525E+040          0.0000000000000000E+000         -4.1519304669910072E+034         -3.7262233502770858E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1845          6.3908651335901991E+006          8.6839035048201048E+000          5.7172349183503542E+001          2.1537576828385539E+002          1.1771237817555919E+002          1.8753118549762988E+001          2.4703202880687797E+001          2.8681756880588063E-002         -1.0000000000000000E+000          1.1751078261240270E+001          2.1500691328346885E+001         -5.9229898747717007E+000         -4.9302524731659334E+000         -5.9595453038446138E+000         -9.8999999999999986E+001         -7.0159718163720237E+000         -4.9768244674382256E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.3477517303735255E-002          2.0016516991244645E+054         -3.6915101142661796E+040          0.0000000000000000E+000         -4.1507510666292882E+034         -3.6915059635151128E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1850          6.3909528940329850E+006          8.6844809962252345E+000          5.7174349839492997E+001          2.1537586233615201E+002          1.1770178989913016E+002          1.8753353110182040E+001          2.4704526985194853E+001          2.3238760629112041E-002         -1.0000000000000000E+000          1.1750062213054047E+001          2.1500775679016698E+001         -6.0418962862517720E+000         -4.9409731506205077E+000         -6.0717406318464908E+000         -9.8999999999999986E+001         -7.2196552600295494E+000         -4.9768381023005768E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.4000136150105353E-002          2.0015495404443606E+054         -3.6878800056768205E+040          0.0000000000000000E+000         -4.1495196919578647E+034         -3.6878758561571288E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1855          6.3910316667288709E+006          8.6849766890383471E+000          5.7176046952244690E+001          2.1537592399382837E+002          1.1769260413770996E+002          1.8753544341743829E+001          2.4705658636906680E+001          1.8360945642066636E-002         -1.0000000000000000E+000          1.1749172100412826E+001          2.1500831049061020E+001         -6.1747002276898764E+000         -4.9501826072955986E+000         -6.2045447515373233E+000         -9.8999999999999986E+001         -7.3524566956499653E+000         -4.9768849558057404E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.5672132326519130E-002          2.0014578960269764E+054         -3.6860391483448734E+040          0.0000000000000000E+000         -4.1484151386136552E+034         -3.6860349999297346E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
