                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          3.0000000000000004E+001          2.0000000000000000E+001          1.5848931924611136E+000                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230324" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                            1545          7.7852833756360058E+006          1.0122019303775327E+001          6.2695668010606965E+001          2.3790422252868242E+002          7.5466559992934265E+001          1.7882321131798520E+001          3.0122305117694875E+001         -1.2853153076691464E-003         -1.0000000000000000E+000          7.7725040927745290E+000          2.4502396074044636E+001         -7.1593318153431253E+000         -5.2422905606286969E+000         -7.1989490276075623E+000         -9.8999999999999986E+001         -8.2188902491158604E+000         -5.2475796991581065E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1049472185844620E-002          1.6037200450470724E+054         -2.8072070422189900E+040          0.0000000000000000E+000         -1.6824918545943832E+034         -2.8072053597271356E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1550          7.7854288650175426E+006          1.0122556808464145E+001          6.2697354227138746E+001          2.3790412820902560E+002          7.5458442161654375E+001          1.7882294778454266E+001          3.0123709571001850E+001         -6.3807112571871239E-003         -1.0000000000000000E+000          7.7716733678241265E+000          2.4502403234572213E+001         -7.3466003424757345E+000         -5.2439976130819081E+000         -7.3862175826505583E+000         -9.8999999999999986E+001         -8.4061584840305077E+000         -5.2474403338957956E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.2074233169957440E-003          1.6035911316106017E+054         -2.8081492685970959E+040          0.0000000000000000E+000         -1.6819499410670853E+034         -2.8081475866471550E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1555          7.7855725993185751E+006          1.0123080664219136E+001          6.2698990476161292E+001          2.3790406734379076E+002          7.5450464517584820E+001          1.7882262229581386E+001          3.0125080586932089E+001         -1.1359938992080577E-002         -1.0000000000000000E+000          7.7708551822479777E+000          2.4502407856819719E+001         -7.5310328735914602E+000         -5.2451154147347232E+000         -7.5706501314980557E+000         -9.8999999999999986E+001         -8.5905908294970938E+000         -5.2473696200400859E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.7256905902038297E-003          1.6034637440858970E+054         -2.8086826688685242E+040          0.0000000000000000E+000         -1.6814234059115669E+034         -2.8086809874451183E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1560          7.7857565083384104E+006          1.0123744357670354E+001          6.2701056757734193E+001          2.3790401947253787E+002          7.5440295564130068E+001          1.7882214509915705E+001          3.0126819690298078E+001         -1.7655853506045486E-002         -1.0000000000000000E+000          7.7698105712426813E+000          2.4502411497944202E+001         -7.7628919380980603E+000         -5.2459449117538410E+000         -7.8025092092785933E+000         -9.8999999999999986E+001         -8.8224497550275132E+000         -5.2472677249651385E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.7761038120608260E-003          1.6033007089811015E+054         -2.8094717345743060E+040          0.0000000000000000E+000         -1.6807811907327677E+034         -2.8094700537931154E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1565          7.7860360536485957E+006          1.0124745286240838E+001          6.2704164623871328E+001          2.3790398319597372E+002          7.5424884554339272E+001          1.7882134528427578E+001          3.0129445090762779E+001         -2.7471193443362105E-002         -1.0000000000000000E+000          7.7682254126383246E+000          2.4502414275482259E+001         -8.1169672158854649E+000         -5.2466030077026060E+000         -8.1565844977574997E+000         -9.8999999999999986E+001         -9.1765249208764850E+000         -5.2471887585770860E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2303212068751285E-003          1.6030528206458024E+054         -2.8102177282842159E+040          0.0000000000000000E+000         -1.6798081342261978E+034         -2.8102160484760815E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1570          7.7864575920982780E+006          1.0126246893325430E+001          6.2708818578596713E+001          2.3790396484151339E+002          7.5401691884283949E+001          1.7882006330755402E+001          3.0133386492171898E+001         -4.3166003361565966E-002         -1.0000000000000000E+000          7.7658377932427873E+000          2.4502415730456686E+001         -8.6870471042964788E+000         -5.2469828201776947E+000         -8.7266643923000373E+000         -9.8999999999999986E+001         -9.7466047450913837E+000         -5.2471405082589921E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.3137399826154741E-004          1.6026789306296367E+054         -2.8109221276044587E+040          0.0000000000000000E+000         -1.6783445183159207E+034         -2.8109204492599403E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1575          7.7870795463981275E+006          1.0128458574851177E+001          6.2715667386452807E+001          2.3790396107886116E+002          7.5367491781455783E+001          1.7881811768641100E+001          3.0139193736819955E+001         -6.6899141395245901E-002         -1.0000000000000000E+000          7.7623156835743847E+000          2.4502416156050081E+001         -9.5292120940145271E+000         -5.2468822840676017E+000         -9.5688293840365883E+000         -9.8999999999999986E+001         -1.0588769713676005E+001         -5.2469049548149318E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.7648902288473898E-005          1.6021269868573464E+054         -2.8130536907070871E+040          0.0000000000000000E+000         -1.6761895853901705E+034         -2.8130520145175018E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1580          7.7880459298324920E+006          1.0131897288428908E+001          6.2726312379787494E+001          2.3790396474549033E+002          7.5314320234074899E+001          1.7881505687099057E+001          3.0148224435396923E+001         -1.0270188189700866E-001         -1.0000000000000000E+000          7.7568392926026828E+000          2.4502416218700269E+001         -1.0730299519875322E+001         -5.2466482353210608E+000         -1.0769916810243586E+001         -9.8999999999999986E+001         -1.1789857135912122E+001         -5.2466496613677345E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.9973083604412609E-006          1.6012684388830110E+054         -2.8156623054066857E+040          0.0000000000000000E+000         -1.6728843721978309E+034         -2.8156606325223137E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1585          7.7896195950479768E+006          1.0137498495388661E+001          6.2743646912588360E+001          2.3790397642930469E+002          7.5227758690732202E+001          1.7881002002771961E+001          3.0162937110430757E+001         -1.6147496168778175E-001         -1.0000000000000000E+000          7.7479236902767328E+000          2.4502416223317987E+001         -1.2431325490182690E+001         -5.2462501010195268E+000         -1.2470942780581199E+001         -9.8999999999999986E+001         -1.3490883105902840E+001         -5.2462501293797041E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.9608380197313826E-008          1.5998700468474351E+054         -2.8198120052755002E+040          0.0000000000000000E+000         -1.6674319326319484E+034         -2.8198103378435674E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1590          7.7919113164295414E+006          1.0145671044898208E+001          6.2768929555487475E+001          2.3790400138564405E+002          7.5101574840224998E+001          1.7880256642266744E+001          3.0184409954000209E+001         -2.4343050751886142E-001         -1.0000000000000000E+000          7.7349268404581020E+000          2.4502416223429041E+001         -1.4144632527656757E+001         -5.2456944753138419E+000         -1.4184249818056065E+001         -9.8999999999999986E+001         -1.5204190143368526E+001         -5.2456944758619253E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1519792521739979E-009          1.5978300813185464E+054         -2.8256988665192215E+040          0.0000000000000000E+000         -1.6594756992632292E+034         -2.8256972070435220E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1595          7.7943052327296296E+006          1.0154235569661854E+001          6.2795413765162955E+001          2.3790402845437947E+002          7.4969500855170182E+001          1.7879463705421117E+001          3.0206919636524304E+001         -3.0662681898210431E-001         -1.0000000000000000E+000          7.7213232829668916E+000          2.4502416223433297E+001         -1.5203179960764560E+001         -5.2451545721250872E+000         -1.5242797251163893E+001         -9.8999999999999986E+001         -1.6262737576476059E+001         -5.2451545721729236E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0054426900176808E-010          1.5956931195448926E+054         -2.8316028091870525E+040          0.0000000000000000E+000         -1.6508051442816802E+034         -2.8316011583819082E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1600          7.7965868174407082E+006          1.0162441302136473E+001          6.2820778139506587E+001          2.3790405330877255E+002          7.4843118223544266E+001          1.7878692943947943E+001          3.0228492856280916E+001         -3.6101379209170081E-001         -1.0000000000000000E+000          7.7083059690152620E+000          2.4502416223433684E+001         -1.6052685414012821E+001         -5.2430446073250545E+000         -1.6092302704412159E+001         -9.8999999999999986E+001         -1.7112243029724301E+001         -5.2430446073317860E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.4149526371225287E-011          1.5936465674758606E+054         -2.8476932275204144E+040          0.0000000000000000E+000         -1.6425508022389666E+034         -2.8476915849696121E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1605          7.7992691121414546E+006          1.0172139119157555E+001          6.2850740650795260E+001          2.3790408854968979E+002          7.4693942321930450E+001          1.7877766914923598E+001          3.0253997700077889E+001         -4.4491706187756164E-001         -1.0000000000000000E+000          7.6929407783541741E+000          2.4502416223433716E+001         -1.8838389813941738E+001         -5.2414831911555435E+000         -1.8878007104341073E+001         -9.8999999999999986E+001         -1.9897947429653215E+001         -5.2414831911555542E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.3092773016579788E-014          1.5912287192901350E+054         -2.8606780735895684E+040          0.0000000000000000E+000         -1.6329705263569423E+034         -2.8606764406190419E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1610          7.8011589625707138E+006          1.0178961908240517E+001          6.2871812859539240E+001          2.3790410588005699E+002          7.4589131414491575E+001          1.7877107430692920E+001          3.0271946184408311E+001         -5.1518401956255311E-001         -1.0000000000000000E+000          7.6821454463828687E+000          2.4502416223433716E+001         -2.3711789912061423E+001         -5.2446381279793162E+000         -2.3751407202460758E+001         -9.8999999999999986E+001         -2.4771347527772900E+001         -5.2446381279793162E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.1133713564877299E-019          1.5895286480669782E+054         -2.8418771939649640E+040          0.0000000000000000E+000         -1.6258989556392084E+034         -2.8418755680660085E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1615          7.8030687478032149E+006          1.0185815067763039E+001          6.2892971729908879E+001          2.3790412349236857E+002          7.4483959629809618E+001          1.7876437324477006E+001          3.0289979133587892E+001         -5.7874756348188328E-001         -1.0000000000000000E+000          7.6713129391284891E+000          2.4502416223433716E+001         -3.1251478356678522E+001         -5.2482035970301331E+000         -3.1291095647077857E+001         -9.8999999999999986E+001         -3.2311035972389995E+001         -5.2482035970301331E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.0595776135416360E-027          1.5878215744889497E+054         -2.8205395975275150E+040          0.0000000000000000E+000         -1.6191675410960074E+034         -2.8205379783599740E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1620          7.8050497869004887E+006          1.0192863082893576E+001          6.2914724715625013E+001          2.3790414212260026E+002          7.4375907274642302E+001          1.7875740076464091E+001          3.0308529629150200E+001         -6.3344237698630468E-001         -1.0000000000000000E+000          7.6601837226510208E+000          2.4502416223433716E+001         -4.2455186111893688E+001         -5.2528390461983214E+000         -4.2494803402293023E+001         -9.8999999999999986E+001         -4.3514743727605165E+001         -5.2528390461983214E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.7284304407529987E-038          1.5860665422858841E+054         -2.7925259997392427E+040          0.0000000000000000E+000         -1.6122574941224019E+034         -2.7925243874817486E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1625          7.8070393844602872E+006          1.0199860815262529E+001          6.2936315079931475E+001          2.3790416052210713E+002          7.4268736755989181E+001          1.7875039784573762E+001          3.0326952573249674E+001         -6.8057333377930940E-001         -1.0000000000000000E+000          7.6491453381487879E+000          2.4502416223433716E+001         -5.7248625025016565E+001         -5.2583682897765014E+000         -5.7288242315415900E+001         -9.8999999999999986E+001         -5.8308182640728035E+001         -5.2583682897765014E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.3352504604330562E-053          1.5843246346270259E+054         -2.7590915247545527E+040          0.0000000000000000E+000         -1.6054888819625465E+034         -2.7590899192656707E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1630          7.8090832776086871E+006          1.0206951740052173E+001          6.2958185379863195E+001          2.3790417945710701E+002          7.4160250930218467E+001          1.7874321948766646E+001          3.0345625783890604E+001         -7.2028011152257010E-001         -1.0000000000000000E+000          7.6379714710061046E+000          2.4502416223433716E+001         -7.6144914109352840E+001         -5.2646118705155462E+000         -7.6184531399752174E+001         -9.8999999999999986E+001         -7.7204471725064323E+001         -5.2646118705155462E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2024872237721804E-071          1.5825601268774964E+054         -2.7216007587917584E+040          0.0000000000000000E+000         -1.5987639861955255E+034         -2.7215991600277720E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1635          7.8111152892876482E+006          1.0213887503398249E+001          6.2979569860998943E+001          2.3790419729028645E+002          7.4054249384074083E+001          1.7873611972152986E+001          3.0363895114869596E+001         -7.5311416793504060E-001         -1.0000000000000000E+000          7.6270535038459721E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.2728183633975343E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.2728183633975343E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.1178354439263384E-097          1.5808348485923949E+054         -2.6724709757239310E+040          0.0000000000000000E+000         -1.5917783690549965E+034         -2.6724693839455619E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1640          7.8134498410565471E+006          1.0221712764929594E+001          6.3003687789611753E+001          2.3790422007380928E+002          7.3934778464124506E+001          1.7872801049903789E+001          3.0384513367401357E+001         -7.8415575601382892E-001         -1.0000000000000000E+000          7.6147481316359267E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.2821421758778309E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.2821421758778309E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.9591425163046032E-132          1.5788889064247655E+054         -2.6177120716359014E+040          0.0000000000000000E+000         -1.5842732066881525E+034         -2.6177104873626947E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1645          7.8158220096100038E+006          1.0229491876527380E+001          6.3027654352080098E+001          2.3790424255152956E+002          7.3816148286210691E+001          1.7871984993611139E+001          3.0405016007724274E+001         -8.0995855340235434E-001         -1.0000000000000000E+000          7.6025293619035930E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.2926358500483728E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.2926358500483728E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.5339753105409961E-175          1.5769551848202093E+054         -2.5571645679713359E+040          0.0000000000000000E+000         -1.5768330673405534E+034         -2.5571629911382687E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1650          7.8185149440681739E+006          1.0238096029215413E+001          6.3054151775878005E+001          2.3790427029280684E+002          7.3685089073635396E+001          1.7871070360047582E+001          3.0427700360834294E+001         -8.3366090391542780E-001         -1.0000000000000000E+000          7.5890303260251812E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.3056162537868747E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3056162537868747E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.3944532451247226E-234          1.5748171197498319E+054         -2.4839538356738927E+040          0.0000000000000000E+000         -1.5686536334872565E+034         -2.4839522670202590E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1655          7.8212453884630837E+006          1.0246552182830518E+001          6.3080182661498363E+001          2.3790429686270457E+002          7.3556446179707905E+001          1.7870159738541812E+001          3.0450001641798899E+001         -8.5311457305621519E-001         -1.0000000000000000E+000          7.5757801938815943E+000          2.4502416223433716E+001          1.0000000000000000E-099         -5.3198424460293383E+000          1.0000000000000000E-099         -9.8999999999999986E+001          1.0000000000000000E-099         -5.3198424460293383E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.1914608205872163E-306          1.5727167326664485E+054         -2.4058912467763129E+040          0.0000000000000000E+000         -1.5607109319309214E+034         -2.4058896860653809E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1660          7.8241101401750557E+006          1.0255117941524016E+001          6.3106539937123813E+001          2.3790432421582648E+002          7.3426297359319335E+001          1.7869225273384973E+001          3.0472599298550474E+001         -8.6961963920581176E-001         -1.0000000000000000E+000          7.5623749403205212E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.3361961139297334E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3361961139297334E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.5705899870356514E+054         -2.3189177149159017E+040          0.0000000000000000E+000         -1.5526775013915557E+034         -2.3189161622384002E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1665          7.8270655670748558E+006          1.0263605554622959E+001          6.3132645945432131E+001          2.3790435093944816E+002          7.3297497215786663E+001          1.7868287506735918E+001          3.0494998014230077E+001         -8.8336078196387924E-001         -1.0000000000000000E+000          7.5491086137146395E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.3559216126376388E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3559216126376388E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.5684835336766741E+054         -2.2177839602489736E+040          0.0000000000000000E+000         -1.5444785232184123E+034         -2.2177824157704506E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1670          7.8300555167022413E+006          1.0271811526467202E+001          6.3157875531162219E+001          2.3790437595945883E+002          7.3173124125428345E+001          1.7867369732806960E+001          3.0516660296495353E+001         -8.9461631585769485E-001         -1.0000000000000000E+000          7.5362982982530529E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.3767123808102424E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3767123808102424E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.5664478368864738E+054         -2.1158051196052443E+040          0.0000000000000000E+000         -1.5367986904578927E+034         -2.1158035828065538E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1675          7.8330432107972400E+006          1.0279617497325960E+001          6.3181866102465960E+001          2.3790439856007055E+002          7.3054953805440675E+001          1.7866486614180829E+001          3.0537272847229730E+001         -9.0375961528969329E-001         -1.0000000000000000E+000          7.5241269020616768E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.3991477259989500E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3991477259989500E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.5645121707474728E+054         -2.0108067191111264E+040          0.0000000000000000E+000         -1.5294633420960563E+034         -2.0108051896477843E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1680          7.8362107043973282E+006          1.0287465116361357E+001          6.3205975460524620E+001          2.3790442150448922E+002          7.2936288198760735E+001          1.7865588637892479E+001          3.0558001606148640E+001         -9.1161831417307337E-001         -1.0000000000000000E+000          7.5119044864184232E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.4230692515287329E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.4230692515287329E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.5625669085343027E+054         -1.9044971431960755E+040          0.0000000000000000E+000         -1.5222780419037389E+034         -1.9044956209180336E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1685          7.8393834215358421E+006          1.0294889698658489E+001          6.3228776856137323E+001          2.3790444206022562E+002          7.2824146233875084E+001          1.7864729921749433E+001          3.0577618605396641E+001         -9.1798897758273623E-001         -1.0000000000000000E+000          7.5003540357892788E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.4489101408142915E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.4489101408142915E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.5607272353895349E+054         -1.7957788441661981E+040          0.0000000000000000E+000         -1.5153114211489770E+034         -1.7957773288547769E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1690          7.8426888174038939E+006          1.0302183024872075E+001          6.3251167190257974E+001          2.3790446193918899E+002          7.2714105324522691E+001          1.7863877594505635E+001          3.0596894237643141E+001         -9.2332898745787673E-001         -1.0000000000000000E+000          7.4890200017831852E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.4759238951169102E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.4759238951169102E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.5589207425317855E+054         -1.6886776366389135E+040          0.0000000000000000E+000         -1.5084900907340401E+034         -1.6886761281488229E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1695          7.8461770652707741E+006          1.0309428329847433E+001          6.3273402261857591E+001          2.3790448160964223E+002          7.2604904698227415E+001          1.7863022208501629E+001          3.0616048321225385E+001         -9.2780597035625612E-001         -1.0000000000000000E+000          7.4777725192151383E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5028374636586932E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5028374636586932E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.5571267797313926E+054         -1.5883221795505544E+040          0.0000000000000000E+000         -1.5018398419610878E+034         -1.5883206777107125E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1700          7.8493614077234035E+006          1.0315673204656157E+001          6.3292561168841637E+001          2.3790449615696198E+002          7.2510878758279475E+001          1.7862278384146116E+001          3.0632561714533544E+001         -9.3106314622385977E-001         -1.0000000000000000E+000          7.4680880805636241E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5261807246970074E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5261807246970074E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.5555811255597064E+054         -1.5061159379230842E+040          0.0000000000000000E+000         -1.4960977857464077E+034         -1.5061144418252985E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1705          7.8525198596633719E+006          1.0321565682180047E+001          6.3310633723400876E+001          2.3790450913130150E+002          7.2422238172188329E+001          1.7861570756857120E+001          3.0648146861842317E+001         -9.3365824113511164E-001         -1.0000000000000000E+000          7.4589583442835705E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5473620321583592E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5473620321583592E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.5541231502219698E+054         -1.4352421113518889E+040          0.0000000000000000E+000         -1.4907040213437405E+034         -1.4352406206478674E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1710          7.8556552992137624E+006          1.0327159374135805E+001          6.3327785192773000E+001          2.3790452084354501E+002          7.2338163407315633E+001          1.7860893806887837E+001          3.0662944994014534E+001         -9.3573470526248681E-001         -1.0000000000000000E+000          7.4502988945319215E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5661983459069022E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5661983459069022E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.5527395115735215E+054         -1.3750681218728873E+040          0.0000000000000000E+000         -1.4856046355337659E+034         -1.3750666362682518E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1715          7.8587656824703058E+006          1.0332494456732578E+001          6.3344139447734719E+001          2.3790453151599797E+002          7.2258040046132393E+001          1.7860243421196024E+001          3.0677061933856642E+001         -9.3740167988956224E-001         -1.0000000000000000E+000          7.4420464436627149E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5826620034046455E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5826620034046455E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.5514202099646683E+054         -1.3246004949691771E+040          0.0000000000000000E+000         -1.4807596193118811E+034         -1.3245990142095578E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1720          7.8618550612603826E+006          1.0337616240034084E+001          6.3359835930916731E+001          2.3790454136750827E+002          7.2181179061905155E+001          1.7859614678639854E+001          3.0690617201090813E+001         -9.3874934350649986E-001         -1.0000000000000000E+000          7.4341300199935842E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5968878727732978E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5968878727732978E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.5501539902255103E+054         -1.2825500403569373E+040          0.0000000000000000E+000         -1.4761273196417655E+034         -1.2825485642296178E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1725          7.8649295621259212E+006          1.0342566626492555E+001          6.3375003487188899E+001          2.3790455058399226E+002          7.2106944938374397E+001          1.7859002905929483E+001          3.0703721402703955E+001         -9.3985115129968977E-001         -1.0000000000000000E+000          7.4264841641038704E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.6090897197027854E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.6090897197027854E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.5489304533894335E+054         -1.2476145729428825E+040          0.0000000000000000E+000         -1.4716658608849268E+034         -1.2476131012770217E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1730          7.8679861010686914E+006          1.0347367434469934E+001          6.3389709314852283E+001          2.3790455926353104E+002          7.2035005144742044E+001          1.7858405790276841E+001          3.0716432056975606E+001         -9.4075732830373848E-001         -1.0000000000000000E+000          7.4190746246208006E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.6194720128559412E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.6194720128559412E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.5477441758837082E+054         -1.2187081958054044E+040          0.0000000000000000E+000         -1.4673536354339590E+034         -1.2187067284517689E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
