                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          3.0000000000000004E+001          2.0000000000000000E+001          5.0118723362727220E+000                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230325" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                            2235          6.2395668842382915E+006          1.1625502822679790E+001          6.9801859907802765E+001          1.8751613737843743E+002          1.1625281126794521E+002          2.3619005891842590E+001          2.9378699843917538E+001         -1.5547955276768480E-001         -1.0000000000000000E+000          1.2921835445333489E+001          2.0842959788421339E+001         -9.9464406712509845E+000         -4.8112677363151120E+000         -9.9743658904257551E+000         -9.8999999999999986E+001         -1.1152116187756477E+001         -4.8112709176762163E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.8691317446464055E-006          2.3396870060465905E+054         -5.4695828654555174E+040          0.0000000000000000E+000         -2.3635450570964461E+034         -5.4695805019104604E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2240          6.2395816054588091E+006          1.1625659380082105E+001          6.9802329908293473E+001          1.8751613738696457E+002          1.1625076589854824E+002          2.3619063223963966E+001          2.9379006584020868E+001         -1.5631844365594147E-001         -1.0000000000000000E+000          1.2921608096988729E+001          2.0842959789959639E+001         -9.9622349384342161E+000         -4.8113557462307686E+000         -9.9901601576133849E+000         -9.8999999999999986E+001         -1.1167910454873471E+001         -4.8113588145931754E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.6251480631870408E-006          2.3396615950741054E+054         -5.4685495970272300E+040          0.0000000000000000E+000         -2.3633988391113700E+034         -5.4685472336283912E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2245          6.2396068232327402E+006          1.1625927677735007E+001          6.9803135355806518E+001          1.8751613740529004E+002          1.1624726077005941E+002          2.3619161470671493E+001          2.9379532254760569E+001         -1.5605091226765938E-001         -1.0000000000000000E+000          1.2921218492218745E+001          2.0842959792603690E+001         -9.9515110730424432E+000         -4.8109695036931459E+000         -9.9794362922278932E+000         -9.8999999999999986E+001         -1.1157186589387138E+001         -4.8109726459690352E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.7847400293093100E-006          2.3396180476831707E+054         -5.4735406546236803E+040          0.0000000000000000E+000         -2.3631727791904162E+034         -5.4735382914509010E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2250          6.2396233505637972E+006          1.1626103501839467E+001          6.9803663186732393E+001          1.8751613741494342E+002          1.1624496381551513E+002          2.3619225852083773E+001          2.9379876743440143E+001         -1.5890172558837817E-001         -1.0000000000000000E+000          1.2920963179426819E+001          2.0842959794215552E+001         -9.9938896711823197E+000         -4.8113378342886426E+000         -1.0021814890373658E+001         -9.8999999999999986E+001         -1.1199565187438321E+001         -4.8113406868428141E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.1591806740233809E-006          2.3395895100084746E+054         -5.4689867161699875E+040          0.0000000000000000E+000         -2.3629836724150193E+034         -5.4689843531863151E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2255          6.2396397575489013E+006          1.1626278011007951E+001          6.9804187066195965E+001          1.8751613742434162E+002          1.1624268409080052E+002          2.3619289749545349E+001          2.9380218655653447E+001         -1.5967929001223610E-001         -1.0000000000000000E+000          1.2920709781768094E+001          2.0842959795779574E+001         -9.9989600729737784E+000         -4.8113248380533182E+000         -1.0026885292169570E+001         -9.8999999999999986E+001         -1.1204635589162745E+001         -4.8113276574130079E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.0875080129707391E-006          2.3395611859684253E+054         -5.4692328785618129E+040          0.0000000000000000E+000         -2.3628207363983325E+034         -5.4692305157410766E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2260          6.2396600314768013E+006          1.1626493698366904E+001          6.9804834557604764E+001          1.8751613743685618E+002          1.1623986649805052E+002          2.3619368721024443E+001          2.9380641247315374E+001         -1.6085628051633977E-001         -1.0000000000000000E+000          1.2920396598510889E+001          2.0842959797667096E+001         -1.0014626700337750E+001         -4.8112240526538264E+000         -1.0042551919538941E+001         -9.8999999999999986E+001         -1.1220302216445448E+001         -4.8112267714898973E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.8704599986792703E-006          2.3395261786654556E+054         -5.4706049771093678E+040          0.0000000000000000E+000         -2.3626192393148101E+034         -5.4706026144901285E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2265          6.2396748488598047E+006          1.1626651288281529E+001          6.9805307637360656E+001          1.8751613744471325E+002          1.1623780790212928E+002          2.3619426418586169E+001          2.9380950009687378E+001         -1.6192413757584356E-001         -1.0000000000000000E+000          1.2920167779903664E+001          2.0842959798975958E+001         -1.0029736470476506E+001         -4.8112926036376296E+000         -1.0057661689681437E+001         -9.8999999999999986E+001         -1.1235411986527867E+001         -4.8112952299220515E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.6706248137383998E-006          2.3395006011510074E+054         -5.4698168178412246E+040          0.0000000000000000E+000         -2.3624722382495086E+034         -5.4698144553689869E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2270          6.2396902115225038E+006          1.1626814686017850E+001          6.9805798148573416E+001          1.8751613745289214E+002          1.1623567348262975E+002          2.3619486240393943E+001          2.9381270151086625E+001         -1.6267670497438808E-001         -1.0000000000000000E+000          1.2919930533279114E+001          2.0842959800308051E+001         -1.0034613034067066E+001         -4.8112785355170455E+000         -1.0062538253275784E+001         -9.8999999999999986E+001         -1.1240288550061392E+001         -4.8112811323924385E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.6071255716925314E-006          2.3394740811761357E+054         -5.4700712402505769E+040          0.0000000000000000E+000         -2.3623198343000942E+034         -5.4700688779307430E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2275          6.2397061395311886E+006          1.1626984104844674E+001          6.9806306731067451E+001          1.8751613746135760E+002          1.1623346045851390E+002          2.3619548264285470E+001          2.9381602089346345E+001         -1.6378901136402091E-001         -1.0000000000000000E+000          1.2919684549508768E+001          2.0842959801646419E+001         -1.0045078467745231E+001         -4.8112671104525511E+000         -1.0073003686957767E+001         -9.8999999999999986E+001         -1.1250753983682088E+001         -4.8112696454307082E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.4734785881442836E-006          2.3394465841429454E+054         -5.4702956141377162E+040          0.0000000000000000E+000         -2.3621618258358728E+034         -5.4702932519758899E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2280          6.2397295665945308E+006          1.1627233383107779E+001          6.9807055038354463E+001          1.8751613747607306E+002          1.1623020435861075E+002          2.3619639519920145E+001          2.9382090494200472E+001         -1.6535487540503643E-001         -1.0000000000000000E+000          1.2919322624803028E+001          2.0842959803596287E+001         -1.0066267766815169E+001         -4.8111698033464858E+000         -1.0094192986033292E+001         -9.8999999999999986E+001         -1.1271943282667905E+001         -4.8111722170701849E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.2116689041710467E-006          2.3394061260163964E+054         -5.4716402128950531E+040          0.0000000000000000E+000         -2.3619290219072855E+034         -5.4716378509660312E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2285          6.2397499463380920E+006          1.1627450209862682E+001          6.9807705923149783E+001          1.8751613748779579E+002          1.1622737223037005E+002          2.3619718891781055E+001          2.9382515317327428E+001         -1.6648520526134072E-001         -1.0000000000000000E+000          1.2919007825770340E+001          2.0842959805212388E+001         -1.0082062033998401E+001         -4.8112503584631883E+000         -1.0109987253221146E+001         -9.8999999999999986E+001         -1.1287737549781552E+001         -4.8112526864139999E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.0264701202289794E-006          2.3393709351774964E+054         -5.4707284724398629E+040          0.0000000000000000E+000         -2.3617266726155288E+034         -5.4707261107131900E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2290          6.2397710760562168E+006          1.1627675026961493E+001          6.9808380787376521E+001          1.8751613749998666E+002          1.1622443581775457E+002          2.3619801184541085E+001          2.9382955795525088E+001         -1.6765987440449631E-001         -1.0000000000000000E+000          1.2918681435198796E+001          2.0842959806832674E+001         -1.0097856301181633E+001         -4.8112422531928853E+000         -1.0125781520409010E+001         -9.8999999999999986E+001         -1.1303531816895015E+001         -4.8112444979604874E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.8468628719617447E-006          2.3393344478385453E+054         -5.4709373758712403E+040          0.0000000000000000E+000         -2.3615168917742784E+034         -5.4709350143543489E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2295          6.2397865629161065E+006          1.1627839754045226E+001          6.9808875267181477E+001          1.8751613750757147E+002          1.1622228431726276E+002          2.3619861479362140E+001          2.9383278540731041E+001         -1.6866576713672904E-001         -1.0000000000000000E+000          1.2918442289880719E+001          2.0842959807950464E+001         -1.0108321734859798E+001         -4.8112360397798088E+000         -1.0136246954090360E+001         -9.8999999999999986E+001         -1.1313997250525210E+001         -4.8112382310690780E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.7313936828567373E-006          2.3393077132413025E+054         -5.4710938132843966E+040          0.0000000000000000E+000         -2.3613634606251749E+034         -5.4710914519209362E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2300          6.2398056454668734E+006          1.1628042772354179E+001          6.9809484685056873E+001          1.8751613751774207E+002          1.1621963275632748E+002          2.3619935786690569E+001          2.9383676308765057E+001         -1.6985698096966995E-001         -1.0000000000000000E+000          1.2918147561371894E+001          2.0842959809308233E+001         -1.0124116002043030E+001         -4.8112239599501576E+000         -1.0152041221277475E+001         -9.8999999999999986E+001         -1.1329791517649978E+001         -4.8112260729201317E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.5622884359315956E-006          2.3392747643387907E+054         -5.4713424825058808E+040          0.0000000000000000E+000         -2.3611742026666402E+034         -5.4713401213316783E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2305          6.2398222931325752E+006          1.1628219864709296E+001          6.9810016274420377E+001          1.8751613752594866E+002          1.1621731986401954E+002          2.3620000602151901E+001          2.9384023280632356E+001         -1.7095911498958452E-001         -1.0000000000000000E+000          1.2917890476856368E+001          2.0842959810444572E+001         -1.0134581435721195E+001         -4.8112166546557633E+000         -1.0162506654958879E+001         -9.8999999999999986E+001         -1.1340256951279375E+001         -4.8112187172821139E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.4535876060539714E-006          2.3392460233429648E+054         -5.4715184650344717E+040          0.0000000000000000E+000         -2.3610092814279065E+034         -5.4715161040251898E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2310          6.2398372115826532E+006          1.1628378564770957E+001          6.9810492651057032E+001          1.8751613753279204E+002          1.1621524722745228E+002          2.3620058683979877E+001          2.9384334216876422E+001         -1.7334541009096283E-001         -1.0000000000000000E+000          1.2917660097455306E+001          2.0842959811422251E+001         -1.0171565001974365E+001         -4.8112088768812145E+000         -1.0199490221215310E+001         -9.8999999999999986E+001         -1.1377240517483440E+001         -4.8112107710956122E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.0899561864694196E-006          2.3392202674977376E+054         -5.4716932022134637E+040          0.0000000000000000E+000         -2.3608474378068255E+034         -5.4716908413660260E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2315          6.2398522106617512E+006          1.1628538105150444E+001          6.9810971546805860E+001          1.8751613753966583E+002          1.1621316365890983E+002          2.3620117071292032E+001          2.9384646799426712E+001         -1.7428080084358830E-001         -1.0000000000000000E+000          1.2917428502923785E+001          2.0842959812387388E+001         -1.0176635403765824E+001         -4.8111903107672891E+000         -1.0204560623009518E+001         -9.8999999999999986E+001         -1.1382310919233500E+001         -4.8111921829151862E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.0423106680020604E-006          2.3391943754469630E+054         -5.4720024682727675E+040          0.0000000000000000E+000         -2.3606985314328091E+034         -5.4720001075742357E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2320          6.2398702790882466E+006          1.1628730311166885E+001          6.9811548491160252E+001          1.8751613754871875E+002          1.1621065353848998E+002          2.3620187410435321E+001          2.9385023382658407E+001         -1.7362909763794623E-001         -1.0000000000000000E+000          1.2917149495883377E+001          2.0842959813535387E+001         -1.0165911538374051E+001         -4.8111822573955498E+000         -1.0193836757620540E+001         -9.8999999999999986E+001         -1.1371587053799646E+001         -4.8111841763116638E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.1432916025298221E-006          2.3391631822386036E+054         -5.4721938121923145E+040          0.0000000000000000E+000         -2.3605343243133377E+034         -5.4721914516579906E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2325          6.2398869058881765E+006          1.1628907208476983E+001          6.9812079479224153E+001          1.8751613755647273E+002          1.1620834339830333E+002          2.3620252144685224E+001          2.9385369971852040E+001         -1.7643544027337932E-001         -1.0000000000000000E+000          1.2916892717227578E+001          2.0842959814546425E+001         -1.0202895104627220E+001         -4.8111838198313421E+000         -1.0230820323877085E+001         -9.8999999999999986E+001         -1.1408570620002015E+001         -4.8111855821072647E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.8050774058587054E-006          2.3391344737258024E+054         -5.4722592951746016E+040          0.0000000000000000E+000         -2.3603539639193097E+034         -5.4722569348206378E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2330          6.2399063286198471E+006          1.1629113837746097E+001          6.9812699707641372E+001          1.8751613756633253E+002          1.1620564504718995E+002          2.3620327755767295E+001          2.9385774813797081E+001         -1.7587270898670684E-001         -1.0000000000000000E+000          1.2916592787755036E+001          2.0842959815707694E+001         -1.0192105040853809E+001         -4.8111748095426572E+000         -1.0220030260106499E+001         -9.8999999999999986E+001         -1.1397780556186037E+001         -4.8111766161134444E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.9007179554595482E-006          2.3391009402748909E+054         -5.4724695209170624E+040          0.0000000000000000E+000         -2.3601774636247057E+034         -5.4724671607395989E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2335          6.2399242016689274E+006          1.1629304012019917E+001          6.9813270539125696E+001          1.8751613757476974E+002          1.1620316164462231E+002          2.3620397342573479E+001          2.9386147415819487E+001         -1.7843172982359023E-001         -1.0000000000000000E+000          1.2916316750447802E+001          2.0842959816733696E+001         -1.0229088607106979E+001         -4.8111675232255422E+000         -1.0257013826363091E+001         -9.8999999999999986E+001         -1.1434764122387675E+001         -4.8111691822930460E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.5822318989667306E-006          2.3390700775492451E+054         -5.4726526441445787E+040          0.0000000000000000E+000         -2.3599836005372626E+034         -5.4726502841609785E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2340          6.2399392624145178E+006          1.1629464222173929E+001          6.9813751426055248E+001          1.8751613758124023E+002          1.1620106957854884E+002          2.3620455963011828E+001          2.9386461310004510E+001         -1.7999744587335900E-001         -1.0000000000000000E+000          1.2916084211334869E+001          2.0842959817563166E+001         -1.0244710972136239E+001         -4.8114555169656041E+000         -1.0272636191394799E+001         -9.8999999999999986E+001         -1.1450386487380110E+001         -4.8114571184756123E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.4579549066438737E-006          2.3390440778090897E+054         -5.4691008193013855E+040          0.0000000000000000E+000         -2.3598312825458811E+034         -5.4690984594701032E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2345          6.2399578933441918E+006          1.1629662441956841E+001          6.9814346397956470E+001          1.8751613759010434E+002          1.1619848123100708E+002          2.3620528488037333E+001          2.9386849675038814E+001         -1.8035593135079597E-001         -1.0000000000000000E+000          1.2915796509055239E+001          2.0842959818579047E+001         -1.0249612834040875E+001         -4.8111551489331754E+000         -1.0277538053302253E+001         -9.8999999999999986E+001         -1.1455288349242286E+001         -4.8111567313737771E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.4167806241386831E-006          2.3390119098758885E+054         -5.4729781997589068E+040          0.0000000000000000E+000         -2.3596493132964530E+034         -5.4729758401095940E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2350          6.2399740829565227E+006          1.1629834678594268E+001          6.9814863375388015E+001          1.8751613759714479E+002          1.1619623222516994E+002          2.3620591503815564E+001          2.9387187132043167E+001         -1.8201869472322607E-001         -1.0000000000000000E+000          1.2915546525602805E+001          2.0842959819420418E+001         -1.0270802133110813E+001         -4.8114276760968888E+000         -1.0298727352374678E+001         -9.8999999999999986E+001         -1.1476477648274782E+001         -4.8114291841290662E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.2561194141523147E-006          2.3389839588337199E+054         -5.4696268112979043E+040          0.0000000000000000E+000         -2.3594855882582652E+034         -5.4696244518123158E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2355          6.2399941103533711E+006          1.1630047773915011E+001          6.9815502986829117E+001          1.8751613760684856E+002          1.1619344976818276E+002          2.3620669464956940E+001          2.9387604641875871E+001         -1.8273232531244230E-001         -1.0000000000000000E+000          1.2915237247448692E+001          2.0842959820449792E+001         -1.0275872534902271E+001         -4.8111460075091230E+000         -1.0303797754168993E+001         -9.8999999999999986E+001         -1.1481548050023216E+001         -4.8111474970709320E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.2162385517261715E-006          2.3389493773708122E+054         -5.4732758871561808E+040          0.0000000000000000E+000         -2.3592899948905039E+034         -5.4732735278661859E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2360          6.2400148747584242E+006          1.1630268728505055E+001          6.9816166181817039E+001          1.8751613761700006E+002          1.1619056477041231E+002          2.3620750297509218E+001          2.9388037549896236E+001         -1.8367680720334092E-001         -1.0000000000000000E+000          1.2914916571560871E+001          2.0842959821480946E+001         -1.0286271770198798E+001         -4.8111433942423529E+000         -1.0314196989468464E+001         -9.8999999999999986E+001         -1.1491947285275428E+001         -4.8111448485512547E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.1401211552469241E-006          2.3389135208119320E+054         -5.4734132405928506E+040          0.0000000000000000E+000         -2.3590839217646128E+034         -5.4734108815089292E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2365          6.2400300141105270E+006          1.1630429786336036E+001          6.9816649592944785E+001          1.8751613762315040E+002          1.1618846189672338E+002          2.3620809215551326E+001          2.9388353104256307E+001         -1.8512290054278993E-001         -1.0000000000000000E+000          1.2914682831102327E+001          2.0842959822197418E+001         -1.0307461069268737E+001         -4.8114890104073718E+000         -1.0335386288540532E+001         -9.8999999999999986E+001         -1.1513136584313273E+001         -4.8114903965660414E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.9929724682197301E-006          2.3388873845689781E+054         -5.4691357490415752E+040          0.0000000000000000E+000         -2.3589304128293610E+034         -5.4691333901111622E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2370          6.2400523348957794E+006          1.1630667316071403E+001          6.9817362526101675E+001          1.8751613763433718E+002          1.1618536063293838E+002          2.3620896104274525E+001          2.9388818486977023E+001         -1.8625836058438192E-001         -1.0000000000000000E+000          1.2914338116562528E+001          2.0842959823246204E+001         -1.0317926502946902E+001         -4.8111302922967258E+000         -1.0345851722221614E+001         -9.8999999999999986E+001         -1.1523602017947521E+001         -4.8111316443343481E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.9192989433029810E-006          2.3388488388081847E+054         -5.4737672136664055E+040          0.0000000000000000E+000         -2.3587124533544110E+034         -5.4737648549539521E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2375          6.2400717308607921E+006          1.1630873711084014E+001          6.9817982004182724E+001          1.8751613764313674E+002          1.1618266595244003E+002          2.3620971600305481E+001          2.9389222868415537E+001         -1.8804489146369044E-001         -1.0000000000000000E+000          1.2914038594976585E+001          2.0842959824107499E+001         -1.0339115802016838E+001         -4.8113840916700932E+000         -1.0367041021294098E+001         -9.8999999999999986E+001         -1.1544791316979131E+001         -4.8113853800775956E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.7819099662603321E-006          2.3388153458593142E+054         -5.4706671712808095E+040          0.0000000000000000E+000         -2.3585163474653188E+034         -5.4706648127644623E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2380          6.2400918405973185E+006          1.1631087702396460E+001          6.9818624276086496E+001          1.8751613765238318E+002          1.1617987217047859E+002          2.3621049871279279E+001          2.9389642132806582E+001         -1.8900378165164047E-001         -1.0000000000000000E+000          1.2913728057952731E+001          2.0842959824979225E+001         -1.0349581235695004E+001         -4.8113710550733204E+000         -1.0377506454974750E+001         -9.8999999999999986E+001         -1.1555256750619833E+001         -4.8113723127666557E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.7155924971319001E-006          2.3387806205154180E+054         -5.4709324248262605E+040          0.0000000000000000E+000         -2.3583168375703284E+034         -5.4709300665094228E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2385          6.2401167173927426E+006          1.1631352464526863E+001          6.9819418922641646E+001          1.8751613766534459E+002          1.1617641564953816E+002          2.3621146707143883E+001          2.9390160870205793E+001         -1.8994716169359716E-001         -1.0000000000000000E+000          1.2913343855437677E+001          2.0842959826035994E+001         -1.0360046669373169E+001         -4.8111195847346941E+000         -1.0387971888655855E+001         -9.8999999999999986E+001         -1.1565722184253749E+001         -4.8111208117722066E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.6494010010968727E-006          2.3387376567302290E+054         -5.4742261712363933E+040          0.0000000000000000E+000         -2.3580739565029341E+034         -5.4742238131624366E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2390          6.2401425096542379E+006          1.1631626990029304E+001          6.9820242862921205E+001          1.8751613767891425E+002          1.1617283178984556E+002          2.3621247107891552E+001          2.9390698736278818E+001         -1.9186351046339351E-001         -1.0000000000000000E+000          1.2912945498798765E+001          2.0842959827073038E+001         -1.0381042130242209E+001         -4.8111207684706887E+000         -1.0408967349527865E+001         -9.8999999999999986E+001         -1.1586717645078052E+001         -4.8111219376026515E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.5243723752036811E-006          2.3386931091042041E+054         -5.4743411667701383E+040          0.0000000000000000E+000         -2.3578180706974463E+034         -5.4743388089520676E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2395          6.2401613148223767E+006          1.1631827102326932E+001          6.9820843459138061E+001          1.8751613768692005E+002          1.1617021945843405E+002          2.3621320290380833E+001          2.9391090807453018E+001         -1.9337623323117231E-001         -1.0000000000000000E+000          1.2912655130515807E+001          2.0842959827788519E+001         -1.0402231429312147E+001         -4.8114343469429350E+000         -1.0430156648599931E+001         -9.8999999999999986E+001         -1.1607906944115943E+001         -4.8114354612061314E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.4059006990745620E-006          2.3386606370089287E+054         -5.4704846839956111E+040          0.0000000000000000E+000         -2.3576274556673711E+034         -5.4704823263681551E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2400          6.2401845521582160E+006          1.1632074418783843E+001          6.9821585721586999E+001          1.8751613769811220E+002          1.1616699099910915E+002          2.3621410731053121E+001          2.9391575363497516E+001         -1.9479601181615619E-001         -1.0000000000000000E+000          1.2912296277708512E+001          2.0842959828650290E+001         -1.0412630664608672E+001         -4.8113347864681693E+000         -1.0440555883898917E+001         -9.8999999999999986E+001         -1.1618306179375434E+001         -4.8113358741177006E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.3484369374398399E-006          2.3386205054482046E+054         -5.4718555845185893E+040          0.0000000000000000E+000         -2.3573969789799917E+034         -5.4718532271216107E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2405          6.2402047668534415E+006          1.1632289542048898E+001          6.9822231357403879E+001          1.8751613770692606E+002          1.1616418287359436E+002          2.3621489395193304E+001          2.9391996844617580E+001         -1.9605957802918675E-001         -1.0000000000000000E+000          1.2911984146290145E+001          2.0842959829365444E+001         -1.0433819963678610E+001         -4.8114143390796063E+000         -1.0461745182970905E+001         -9.8999999999999986E+001         -1.1639495478414506E+001         -4.8114153751260034E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2370163387222566E-006          2.3385855981895500E+054         -5.4709551731250751E+040          0.0000000000000000E+000         -2.3571966495513800E+034         -5.4709528159284252E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2410          6.2402195830545295E+006          1.1632447168163198E+001          6.9822704427039938E+001          1.8751613771226238E+002          1.1616212534214955E+002          2.3621547032161786E+001          2.9392305674036557E+001         -1.9683139286467183E-001         -1.0000000000000000E+000          1.2911755445672519E+001          2.0842959829861694E+001         -1.0438824167088431E+001         -4.8114077748254971E+000         -1.0466749386382133E+001         -9.8999999999999986E+001         -1.1644499681803101E+001         -4.8114087989869629E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2113545966180115E-006          2.3385600210254650E+054         -5.4711121487259979E+040          0.0000000000000000E+000         -2.3570501321302866E+034         -5.4711097916758659E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2415          6.2402454813570920E+006          1.1632722836604284E+001          6.9823531758510896E+001          1.8751613772537317E+002          1.1615852706964370E+002          2.3621647826542713E+001          2.9392845778192353E+001         -1.9864569031188511E-001         -1.0000000000000000E+000          1.2911355486937452E+001          2.0842959830734035E+001         -1.0459819627957470E+001         -4.8113206196510623E+000         -1.0487744847253673E+001         -9.8999999999999986E+001         -1.1665495142634509E+001         -4.8113215952825099E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.1065694051349507E-006          2.3385152900079294E+054         -5.4723404923205916E+040          0.0000000000000000E+000         -2.3567933051338657E+034         -5.4723381355272867E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2420          6.2402680108887376E+006          1.1632962640660745E+001          6.9824251446375769E+001          1.8751613773670596E+002          1.1615539703524303E+002          2.3621735502608047E+001          2.9393315614703422E+001         -2.0147374376369254E-001         -1.0000000000000000E+000          1.2911007574248526E+001          2.0842959831456401E+001         -1.0502004387896447E+001         -4.8116085891033897E+000         -1.0529929607194921E+001         -9.8999999999999986E+001         -1.1707679902539294E+001         -4.8116094750120668E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.9128414844723833E-006          2.3384763789055113E+054         -5.4688269675709161E+040          0.0000000000000000E+000         -2.3565569744733643E+034         -5.4688246110139417E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
