                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          3.0000000000000004E+001          2.0000000000000000E+001          1.2589254117941673E+000                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230324" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                            1870          1.0137720536713803E+007          1.4020110372800406E+001          7.8477872314245587E+001          2.3146845371659498E+002          5.1725460752936499E+001          2.0368788620784663E+001          4.0115421974086004E+001          1.3483861031690031E-001         -1.0000000000000000E+000          6.0262323682157994E+000          2.6967042297996677E+001         -3.8283983966482604E+000         -3.8224740949572142E+000         -6.0967808798688159E+000         -9.8999999999999986E+001         -3.8307457310660475E+000         -5.6905800232676782E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.3173251159226173E-003          1.5143031227476643E+054         -6.1243055258120812E+040          0.0000000000000000E+000         -5.6594059490815504E+033         -6.1243049598714863E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1875          1.0137800254769823E+007          1.4095097738058177E+001          7.8747902859074983E+001          2.3111383443587414E+002          5.1542702944074989E+001          2.0427652691771154E+001          4.0267156425021938E+001          1.3484178754508100E-001         -1.0000000000000000E+000          6.0141684807380287E+000          2.6967106091329310E+001         -3.8321018535061144E+000         -3.8261111716357403E+000         -6.0967817575912555E+000         -9.8999999999999986E+001         -3.8344693405608821E+000         -5.6894111233233460E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.3620321551908039E-003          1.5141484067597180E+054         -6.0814020378799724E+040          0.0000000000000000E+000         -5.5704750661943261E+033         -6.0814014808324660E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1880          1.0137881427009707E+007          1.4170706569385437E+001          7.9019670304620078E+001          2.3075864025604534E+002          5.1360035940634326E+001          2.0486860861900503E+001          4.0419912111292149E+001          1.3496598880865213E-001         -1.0000000000000000E+000          6.0020932569922323E+000          2.6967171134273162E+001         -3.8292436075777698E+000         -3.8232425447998155E+000         -6.0960826399877561E+000         -9.8999999999999986E+001         -3.8315993217981568E+000         -5.6857957623885262E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.3353130258473594E-003          1.5139928955153035E+054         -6.1188553212521926E+040          0.0000000000000000E+000         -5.4796334966694961E+033         -6.1188547732888430E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1885          1.0137960924817072E+007          1.4244271975358108E+001          7.9283613857043335E+001          2.3041529344649146E+002          5.1183837094920442E+001          2.0544332167101654E+001          4.0568312551439050E+001          1.3352784379410124E-001         -1.0000000000000000E+000          5.9904294398787226E+000          2.6967234885114529E+001         -3.8449102349417426E+000         -3.8386481685001357E+000         -6.0955726526612235E+000         -9.8999999999999986E+001         -3.8473556016945634E+000         -5.6828420796012677E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.5344633500867477E-003          1.5138422078784925E+054         -5.9532891316853717E+040          0.0000000000000000E+000         -5.3936973142321742E+033         -5.9532885923156403E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1890          1.0138040451417046E+007          1.4318464573123913E+001          7.9549333423707523E+001          2.3007122617041099E+002          5.1007660580627181E+001          2.0602160222505358E+001          4.0717751062113599E+001          1.3275311304373030E-001         -1.0000000000000000E+000          5.9787520730780077E+000          2.6967298730504350E+001         -3.8472216459351367E+000         -3.8409014811272462E+000         -6.0953832219740978E+000         -9.8999999999999986E+001         -3.8496811747746928E+000         -5.6811136392051491E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.5656803369748542E-003          1.5136912836968298E+054         -5.9294668057203081E+040          0.0000000000000000E+000         -5.3089204771710677E+033         -5.9294662748282599E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1895          1.0138113649242228E+007          1.4386704229712201E+001          7.9793314547380845E+001          2.2975670723231033E+002          5.0846945228164870E+001          2.0655229904393565E+001          4.0855000190327971E+001          1.3391651382106270E-001         -1.0000000000000000E+000          5.9680858436180175E+000          2.6967357542452888E+001         -3.8418266140484305E+000         -3.8355522235977881E+000         -6.0950329136747072E+000         -9.8999999999999986E+001         -3.8442576588756157E+000         -5.6788984121008088E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.5019838329510235E-003          1.5135531602190145E+054         -5.9893704601139529E+040          0.0000000000000000E+000         -5.2328158652492602E+033         -5.9893699368323665E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1900          1.0138191651973106E+007          1.4458181613995245E+001          8.0048443696137255E+001          2.2942925512376559E+002          5.0679927512002571E+001          2.0710693604566135E+001          4.0998560849423150E+001          1.3295772114361171E-001         -1.0000000000000000E+000          5.9569861915887596E+000          2.6967420274922222E+001         -3.8520982095256975E+000         -3.8456230224174242E+000         -6.0943305963969143E+000         -9.8999999999999986E+001         -3.8545916444918848E+000         -5.6753885822658683E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.6401730103539686E-003          1.5134085912035189E+054         -5.8877759207945509E+040          0.0000000000000000E+000         -5.1542648905168038E+033         -5.8877754053680616E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1905          1.0138267208822908E+007          1.4527848021309204E+001          8.0296691812304999E+001          2.2911201578868122E+002          5.0518455198581464E+001          2.0764634933077797E+001          4.1138284483029153E+001          1.3079502532035617E-001         -1.0000000000000000E+000          5.9462419742146411E+000          2.6967481086354322E+001         -3.8623067586964144E+000         -3.8556464237103452E+000         -6.0940761901367528E+000         -9.8999999999999986E+001         -3.8648611737291234E+000         -5.6732605737061190E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.7752426168118463E-003          1.5132685672674971E+054         -5.7858351481229923E+040          0.0000000000000000E+000         -5.0768359128107894E+033         -5.7858346404394011E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1910          1.0138338113576511E+007          1.4592617941172897E+001          8.0527123851744321E+001          2.2881876683859846E+002          5.0369462949814910E+001          2.0814679345124873E+001          4.1268014207929610E+001          1.3204355420190081E-001         -1.0000000000000000E+000          5.9363156105131472E+000          2.6967538226796432E+001         -3.8567840869904488E+000         -3.8501705511254651E+000         -6.0936280085173538E+000         -9.8999999999999986E+001         -3.8593087423787518E+000         -5.6708237209621295E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.7087699538754342E-003          1.5131386513855031E+054         -5.8459787807503370E+040          0.0000000000000000E+000         -5.0113179776797175E+033         -5.8459782796185395E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1915          1.0138414922895145E+007          1.4662783856105921E+001          8.0776356392599041E+001          2.2850289972745668E+002          5.0209285226516549E+001          2.0868780699774970E+001          4.1408362653369096E+001          1.3003199072227889E-001         -1.0000000000000000E+000          5.9256312712247619E+000          2.6967600157659007E+001         -3.8695999217951966E+000         -3.8627544831262326E+000         -6.0932709433471457E+000         -9.8999999999999986E+001         -3.8722025609518340E+000         -5.6685557341771942E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.8814382244670848E-003          1.5129985518780440E+054         -5.7198792888228861E+040          0.0000000000000000E+000         -4.9381669013347960E+033         -5.7198787950061962E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1920          1.0138494122237526E+007          1.4734988371644297E+001          8.1032401640443425E+001          2.2817980648101886E+002          5.0045764599692589E+001          2.0924332102565984E+001          4.1552585328027540E+001          1.3178818417591576E-001         -1.0000000000000000E+000          5.9147099383487571E+000          2.6967664095436135E+001         -3.8667155755056015E+000         -3.8598760968391792E+000         -6.0929243696497437E+000         -9.8999999999999986E+001         -3.8693030053895230E+000         -5.6660526602613173E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.8472508702086508E-003          1.5128549245627347E+054         -5.7528208456017725E+040          0.0000000000000000E+000         -4.8656301501780789E+033         -5.7528203590387575E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1925          1.0138563683899185E+007          1.4797450861605522E+001          8.1253551419463307E+001          2.2790189620508016E+002          4.9905353465765479E+001          2.0972287436968401E+001          4.1677185343022188E+001          1.2896238452059322E-001         -1.0000000000000000E+000          5.9053199457434653E+000          2.6967720291888998E+001         -3.8798467318353400E+000         -3.8727575155979004E+000         -6.0923948721624521E+000         -9.8999999999999986E+001         -3.8825170970954974E+000         -5.6634833897829369E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.0306294392133133E-003          1.5127307560793535E+054         -5.6288017952387202E+040          0.0000000000000000E+000         -4.8024223684374639E+033         -5.6288013149964829E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1930          1.0138642353930654E+007          1.4869115556938707E+001          8.1506887388470616E+001          2.2758481456613785E+002          4.9745472424991810E+001          2.1027198356590233E+001          4.1819951262145274E+001          1.2994626618537769E-001         -1.0000000000000000E+000          5.8946162707913583E+000          2.6967783911377960E+001         -3.8742578617477355E+000         -3.8672274619871896E+000         -6.0922194506473337E+000         -9.8999999999999986E+001         -3.8768950470571077E+000         -5.6615422106978457E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.9567313168585991E-003          1.5125893611137764E+054         -5.6859337813944649E+040          0.0000000000000000E+000         -4.7332567258050343E+033         -5.6859333080687920E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1935          1.0138722447466971E+007          1.4940619913903660E+001          8.1759236381258816E+001          2.2727034411397290E+002          4.9587184785860508E+001          2.1081864071696049E+001          4.1962201805384140E+001          1.2887087550765061E-001         -1.0000000000000000E+000          5.8840043748016146E+000          2.6967848745682304E+001         -3.8813846369692877E+000         -3.8741802670101770E+000         -6.0915126582067085E+000         -9.8999999999999986E+001         -3.8840699706876127E+000         -5.6579657770500154E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.0627213612941041E-003          1.5124481560565547E+054         -5.6250394275542202E+040          0.0000000000000000E+000         -4.6648116202711068E+033         -5.6250389610730579E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1940          1.0138800204819463E+007          1.5010488714702863E+001          8.2005412546912666E+001          2.2696485679147366E+002          4.9433727768207937E+001          2.1135167135249588E+001          4.2101006285343352E+001          1.2763789908779558E-001         -1.0000000000000000E+000          5.8737040881197657E+000          2.6967911735213331E+001         -3.8940646369393686E+000         -3.8866170164634015E+000         -6.0912921601122525E+000         -9.8999999999999986E+001         -3.8968311920848326E+000         -5.6561022791666868E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.2420156953614378E-003          1.5123110003258324E+054         -5.5079893081553694E+040          0.0000000000000000E+000         -4.5973891904246985E+033         -5.5079888484164502E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1945          1.0138878924497899E+007          1.5080461779184889E+001          8.2251560077872412E+001          2.2666068657511079E+002          4.9281202421103316E+001          2.1188435703566515E+001          4.2239831666221313E+001          1.2821928930176341E-001         -1.0000000000000000E+000          5.8634529158729940E+000          2.6967975583393933E+001         -3.8884757668517640E+000         -3.8810762642121164E+000         -6.0908053952217518E+000         -9.8999999999999986E+001         -3.8912099086651297E+000         -5.6533525443746440E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.1697969143826043E-003          1.5121737672262163E+054         -5.5663641081333809E+040          0.0000000000000000E+000         -4.5343527755624677E+033         -5.5663636546981036E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1950          1.0138953383883711E+007          1.5146711665906501E+001          8.2484248485684958E+001          2.2637430777654313E+002          4.9137865724521184E+001          2.1238767808370046E+001          4.2371097531275041E+001          1.2711546111382985E-001         -1.0000000000000000E+000          5.8538079935905580E+000          2.6968036011880937E+001         -3.8966038295403029E+000         -3.8890337945508504E+000         -6.0904511801653758E+000         -9.8999999999999986E+001         -3.8993920707094478E+000         -5.6514997385603154E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.2890147656261032E-003          1.5120444007431176E+054         -5.4938712055110697E+040          0.0000000000000000E+000         -4.4730188622981593E+033         -5.4938707582091837E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1955          1.0139028241441624E+007          1.5213263833536736E+001          8.2717646150275030E+001          2.2608818209773983E+002          4.8994911423890109E+001          2.1289229892383677E+001          4.2502794355087225E+001          1.2642674504164916E-001         -1.0000000000000000E+000          5.8441777075207719E+000          2.6968096795154882E+001         -3.9043028391531536E+000         -3.8965713276903444E+000         -6.0904518202685916E+000         -9.8999999999999986E+001         -3.9071411090580330E+000         -5.6499512556285048E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.3991089938391565E-003          1.5119149323183762E+054         -5.4256271234067063E+040          0.0000000000000000E+000         -4.4146291259200726E+033         -5.4256266819437938E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1960          1.0139100592766637E+007          1.5276209950455600E+001          8.2938072431130735E+001          2.2581900531913746E+002          4.8860621314961762E+001          2.1336862183992700E+001          4.2627204903934285E+001          1.2617923296136691E-001         -1.0000000000000000E+000          5.8351193122217015E+000          2.6968155613708966E+001         -3.9037684284350802E+000         -3.8959856101357730E+000         -6.0897416777445512E+000         -9.8999999999999986E+001         -3.9066078508059179E+000         -5.6465186278757074E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.4009425953280722E-003          1.5117921366914443E+054         -5.4397152804828115E+040          0.0000000000000000E+000         -4.3597013305954592E+033         -5.4397148445126786E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1965          1.0139178584313525E+007          1.5344513787779155E+001          8.3176907688918206E+001          2.2552846271214500E+002          4.8715937070833363E+001          2.1388450193567330E+001          4.2762035121150639E+001          1.2472683320827128E-001         -1.0000000000000000E+000          5.8253492545439585E+000          2.6968219049720613E+001         -3.9209859484323890E+000         -3.9128582994696428E+000         -6.0895760383216047E+000         -9.8999999999999986E+001         -3.9239417227437996E+000         -5.6447351595840365E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.6570567793085211E-003          1.5116596191094957E+054         -5.2902750512209204E+040          0.0000000000000000E+000         -4.2995919743755978E+033         -5.2902746212617233E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1970          1.0139258472739225E+007          1.5413211277982967E+001          8.3416748812032395E+001          2.2523787924305066E+002          4.8571459717355857E+001          2.1440227219950039E+001          4.2897470036179193E+001          1.2497162125628457E-001         -1.0000000000000000E+000          5.8155800856928508E+000          2.6968284105357426E+001         -3.9153970783447845E+000         -3.9073167344397959E+000         -6.0890312452860664E+000         -9.8999999999999986E+001         -3.9183186065912561E+000         -5.6417051084927277E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.5809029945685781E-003          1.5115260735551692E+054         -5.3470941525795058E+040          0.0000000000000000E+000         -4.2430007218436932E+033         -5.3470937282794336E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1975          1.0139339250717496E+007          1.5482433936489986E+001          8.3658051251036511E+001          2.2494669873484361E+002          4.8426942528330422E+001          2.1492294284090868E+001          4.3033763561575107E+001          1.2414630629222219E-001         -1.0000000000000000E+000          5.8057963906332724E+000          2.6968349918758555E+001         -3.9334810614874463E+000         -3.9250193857179383E+000         -6.0887671568454573E+000         -9.8999999999999986E+001         -3.9365291062947962E+000         -5.6395712853268005E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.8588645886789833E-003          1.5113918726758149E+054         -5.1962218916513056E+040          0.0000000000000000E+000         -4.1851425025361538E+033         -5.1962214731370557E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1980          1.0139421626866471E+007          1.5552057735839714E+001          8.3900376164294030E+001          2.2465547242157649E+002          4.8282635978802574E+001          2.1544553868078403E+001          4.3170671327353311E+001          1.2395757448314891E-001         -1.0000000000000000E+000          5.7960140148780663E+000          2.6968417118861769E+001         -3.9306231352133501E+000         -3.9221638305490689E+000         -6.0883196716036201E+000         -9.8999999999999986E+001         -3.9336542504738663E+000         -5.6368362621965149E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.8209388949956882E-003          1.5112567399058198E+054         -5.2277374552912201E+040          0.0000000000000000E+000         -4.1287097207426423E+033         -5.2277370424202485E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1985          1.0139496563688053E+007          1.5614930063016873E+001          8.4118881380287121E+001          2.2439388049127973E+002          4.8153225307118952E+001          2.1591653795057372E+001          4.3294151336988030E+001          1.2055630776417479E-001         -1.0000000000000000E+000          5.7872309523908472E+000          2.6968478277907572E+001         -3.9537688442727839E+000         -3.9448108728790174E+000         -6.0879955762766489E+000         -9.8999999999999986E+001         -3.9569688932204783E+000         -5.6348567998481345E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.1914306479828388E-003          1.5111348646693479E+054         -5.0421516341676647E+040          0.0000000000000000E+000         -4.0753500982357422E+033         -5.0421512266326547E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1990          1.0139571801986353E+007          1.5677044986569026E+001          8.4334455540798302E+001          2.2413673782603919E+002          4.8026191172224145E+001          2.1638098763340690E+001          4.3416005165945670E+001          1.2212105511343434E-001         -1.0000000000000000E+000          5.7785986295969547E+000          2.6968539757801082E+001         -3.9481799741851793E+000         -3.9392836464272873E+000         -6.0876067385377741E+000         -9.8999999999999986E+001         -3.9513417967832978E+000         -5.6322977536330843E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.1068460520287233E-003          1.5110141669478496E+054         -5.0943606644104429E+040          0.0000000000000000E+000         -4.0289257697935948E+033         -5.0943602615178657E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1995          1.0139652904125813E+007          1.5743878326217484E+001          8.4566076971222856E+001          2.2386147310431645E+002          4.7890426511240427E+001          2.1687978667249702E+001          4.3546959229863859E+001          1.1951274506705060E-001         -1.0000000000000000E+000          5.7693627596868913E+000          2.6968606052267109E+001         -3.9610851626507482E+000         -3.9518758798239819E+000         -6.0873307066617359E+000         -9.8999999999999986E+001         -3.9643447870510160E+000         -5.6300308849077467E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.3205746423357027E-003          1.5108846257948410E+054         -4.9975344990414078E+040          0.0000000000000000E+000         -3.9764411821709728E+033         -4.9975341013972892E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2000          1.0139736475421241E+007          1.5811076176992088E+001          8.4798617982150731E+001          2.2358619471507166E+002          4.7754837319299895E+001          2.1738028208559491E+001          4.3678470103820842E+001          1.1975925043303262E-001         -1.0000000000000000E+000          5.7601260344568770E+000          2.6968674450974127E+001         -3.9628890257945595E+000         -3.9535837368053510E+000         -6.0868926610904239E+000         -9.8999999999999986E+001         -3.9661655842866064E+000         -5.6272825199308336E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.3568360159311213E-003          1.5107536729503014E+054         -4.9915086326501714E+040          0.0000000000000000E+000         -3.9261445864192736E+033         -4.9915082400357133E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2005          1.0139819077431722E+007          1.5876938670217621E+001          8.5026207165179486E+001          2.2331780235584878E+002          4.7622847807483652E+001          2.1786988014437103E+001          4.3807211922285987E+001          1.1687937915721401E-001         -1.0000000000000000E+000          5.7511236731259228E+000          2.6968742082605011E+001         -3.9813438263871834E+000         -3.9715884062844946E+000         -6.0866047329623605E+000         -9.8999999999999986E+001         -3.9847654567940576E+000         -5.6249953207555405E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.6733264204997542E-003          1.5106253643135348E+054         -4.8570671615050932E+040          0.0000000000000000E+000         -3.8754877362512887E+033         -4.8570667739563195E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2010          1.0139900524736481E+007          1.5939737491581990E+001          8.5242903746538175E+001          2.2306321673961966E+002          4.7497785923629735E+001          2.1833576944001077E+001          4.3929827780432909E+001          1.1556502297015575E-001         -1.0000000000000000E+000          5.7425815336486181E+000          2.6968808848160087E+001         -3.9942865320164884E+000         -3.9841756342897319E+000         -6.0861407102325789E+000         -9.8999999999999986E+001         -3.9978158729120925E+000         -5.6222158689633277E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.9074221346328542E-003          1.5105019136194401E+054         -4.7703646986614879E+040          0.0000000000000000E+000         -3.8302004230201445E+033         -4.7703643156414451E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2015          1.0139988899893625E+007          1.6007357358681659E+001          8.5475906449415803E+001          2.2279048798285308E+002          4.7364010616896280E+001          2.1883647115094021E+001          4.4061702387499395E+001          1.1600656216413260E-001         -1.0000000000000000E+000          5.7334332140408701E+000          2.6968881370818490E+001         -3.9940926938155901E+000         -3.9839306641527172E+000         -6.0858194958909486E+000         -9.8999999999999986E+001         -3.9976230742182906E+000         -5.6198056245228427E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.9088104737925682E-003          1.5103688896638769E+054         -4.7794030038958479E+040          0.0000000000000000E+000         -3.7813349545717292E+033         -4.7794026257623529E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2020          1.0140078034098787E+007          1.6073708760078667E+001          8.5704206092402927E+001          2.2252429582293797E+002          4.7233603143964856E+001          2.1932678012964828E+001          4.4190952299301230E+001          1.1375276901708439E-001         -1.0000000000000000E+000          5.7245025392022537E+000          2.6968954551064424E+001         -4.0194736558877056E+000         -4.0086395591146848E+000         -6.0854135042467892E+000         -9.8999999999999986E+001         -4.0232209411786997E+000         -5.6170369470235819E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.3796533844620463E-003          1.5102374578319139E+054         -4.6098213825776086E+040          0.0000000000000000E+000         -3.7338161872423280E+033         -4.6098210091959900E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2025          1.0140169783855751E+007          1.6140596792353968E+001          8.5934021146102424E+001          2.2225735774856130E+002          4.7102996828594350E+001          2.1982006483558674E+001          4.4321096374028507E+001          1.1358836281000868E-001         -1.0000000000000000E+000          5.7155459141273530E+000          2.6969029966122434E+001         -4.0244810113726146E+000         -4.0134627666605276E+000         -6.0851025599082655E+000         -9.8999999999999986E+001         -4.0282746696755272E+000         -5.6146321392704071E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.4793040172375135E-003          1.5101041915454295E+054         -4.5839085505835842E+040          0.0000000000000000E+000         -3.6869340427184976E+033         -4.5839081818901799E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2030          1.0140250850886779E+007          1.6198035065956351E+001          8.6131104058782071E+001          2.2202925775187808E+002          4.6991510523659905E+001          2.2024285329623730E+001          4.4432735150515725E+001          1.0921948092058614E-001         -1.0000000000000000E+000          5.7078900347093260E+000          2.6969096622203004E+001         -4.0531943337339191E+000         -4.0413784211772379E+000         -6.0847520003368647E+000         -9.8999999999999986E+001         -4.0572517894926241E+000         -5.6125900256218788E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.0495382670183529E-003          1.5099888229120094E+054         -4.4039030576936875E+040          0.0000000000000000E+000         -3.6444080386488869E+033         -4.4039026932528838E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2035          1.0140339219856607E+007          1.6258743614176353E+001          8.6339142709723077E+001          2.2178930021977138E+002          4.6874329966122822E+001          2.2068888811593968E+001          4.4550612926760074E+001          1.0973676737383754E-001         -1.0000000000000000E+000          5.6998319699041957E+000          2.6969169370292267E+001         -4.0511650184530543E+000         -4.0393251550997524E+000         -6.0843842484426975E+000         -9.8999999999999986E+001         -4.0552069081624067E+000         -5.6096692587984380E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.0144847146538722E-003          1.5098655961786370E+054         -4.4270080655816314E+040          0.0000000000000000E+000         -3.6058634914997389E+033         -4.4270077049952827E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2040          1.0140431237138703E+007          1.6320584466110692E+001          8.6550783981279992E+001          2.2154603793615226E+002          4.6755664175421984E+001          2.2114240269741583E+001          4.4670563674334495E+001          1.0623293417064544E-001         -1.0000000000000000E+000          5.6916611136254067E+000          2.6969245143603956E+001         -4.0824982731809998E+000         -4.0697236623453259E+000         -6.0841922276794111E+000         -9.8999999999999986E+001         -4.0868460015941848E+000         -5.6075319437825222E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.6723373345463104E-003          1.5097392341565180E+054         -4.2437146171156753E+040          0.0000000000000000E+000         -3.5624525223008740E+033         -4.2437142608704230E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2045          1.0140516975301929E+007          1.6375109932034185E+001          8.6737154088690900E+001          2.2133256533436739E+002          4.6651563185481272E+001          2.2154147844296443E+001          4.4776228233246258E+001          1.0544561111317098E-001         -1.0000000000000000E+000          5.6844809040006465E+000          2.6969315820659297E+001         -4.0929006605526155E+000         -4.0797346231482017E+000         -6.0836647605199028E+000         -9.8999999999999986E+001         -4.0973597671753481E+000         -5.6046302378432271E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.9099134754408302E-003          1.5096254606203237E+054         -4.1941112690499211E+040          0.0000000000000000E+000         -3.5281036140840023E+033         -4.1941109162395598E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2050          1.0140620034403738E+007          1.6439758915931755E+001          8.6957847739598265E+001          2.2108062283173197E+002          4.6528840404127102E+001          2.2201381578693269E+001          4.4901383541896237E+001          1.0413049621531301E-001         -1.0000000000000000E+000          5.6760060222694459E+000          2.6969400821102028E+001         -4.1064090912950242E+000         -4.0927842266632082E+000         -6.0836654406257136E+000         -9.8999999999999986E+001         -4.1110098164957138E+000         -5.6030309641338176E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0212187641208468E-002          1.5094899394713814E+054         -4.1238459324073929E+040          0.0000000000000000E+000         -3.4860948141667235E+033         -4.1238455837979114E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2055          1.0140702038653335E+007          1.6487401902589056E+001          8.7120288201692944E+001          2.2089582452659067E+002          4.6438798112892130E+001          2.2236117683739959E+001          4.4993541581707113E+001          9.9666970009323716E-002         -1.0000000000000000E+000          5.6697753579417274E+000          2.6969468493315500E+001         -4.1430711795280359E+000         -4.1281942340321311E+000         -6.0832522536707119E+000         -9.8999999999999986E+001         -4.1480842912327338E+000         -5.6008820123739342E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1090266447787987E-002          1.5093868982972236E+054         -3.9372954875720833E+040          0.0000000000000000E+000         -3.4537540162710449E+033         -3.9372951421966815E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
