                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          3.0000000000000004E+001          2.0000000000000000E+001          2.5118864315095801E+000                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230325" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                            1575          6.5576775808979012E+006          7.3939183523418590E+000          5.1391608760248886E+001          2.3299312967752206E+002          1.1865287847910616E+002          1.6561955198158611E+001          2.2528610452868048E+001          3.3890388928989307E-001         -1.0000000000000000E+000          1.1240523880360879E+001          2.2072493071134257E+001         -3.5108728824231048E+000         -3.4989860057149436E+000         -5.9810144376785495E+000         -9.8999999999999986E+001         -3.5123464815219219E+000         -5.0676324410069240E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.2958813431962684E-003          1.8618718869883518E+054         -3.0683815421359369E+041          0.0000000000000000E+000         -5.8478960012656086E+034         -3.0683809573463369E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1580          6.5577775789246643E+006          7.4355124540047459E+000          5.1568763001730126E+001          2.3269787933285949E+002          1.1818642169998178E+002          1.6607908906617112E+001          2.2618532055469355E+001          3.3016050349689585E-001         -1.0000000000000000E+000          1.1210593493513148E+001          2.2072597634146529E+001         -3.5526715708292151E+000         -3.5394439394562411E+000         -5.9803101542924608E+000         -9.8999999999999986E+001         -3.5542969630260632E+000         -5.0623431962345240E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.6235460518623617E-003          1.8609540851186944E+054         -2.8128779342340389E+041          0.0000000000000000E+000         -5.7273250457361390E+034         -2.8128773615015342E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1585          6.5578435640194751E+006          7.4609702356931029E+000          5.1677008567679721E+001          2.3251816324955288E+002          1.1790288743522042E+002          1.6635963410405978E+001          2.2673505356089144E+001          3.2301193697391339E-001         -1.0000000000000000E+000          1.1192377855185914E+001          2.2072666733566273E+001         -3.5839417792506110E+000         -3.5696290789571230E+000         -5.9797318522560508E+000         -9.8999999999999986E+001         -3.5856910965998763E+000         -5.0588285094430869E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.8895309058397960E-003          1.8603922709495465E+054         -2.6377444921581583E+041          0.0000000000000000E+000         -5.6614823441670408E+034         -2.6377439260099241E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1590          6.5579020382804703E+006          7.4823381463893854E+000          5.1767756960348827E+001          2.3236790864009910E+002          1.1766602286098399E+002          1.6659467897619095E+001          2.2719610615701626E+001          3.1800092722647666E-001         -1.0000000000000000E+000          1.1177146352932239E+001          2.2072728043707553E+001         -3.6047465539938419E+000         -3.5896507480438311E+000         -5.9792802659045128E+000         -9.8999999999999986E+001         -3.6065838067260874E+000         -5.0561047946449804E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.0772794860556910E-003          1.8599203596812540E+054         -2.5279232326542052E+041          0.0000000000000000E+000         -5.6123630969282469E+034         -2.5279226714178954E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1595          6.5579811971564461E+006          7.5098469654028142E+000          5.1884442806008565E+001          2.3217524975772869E+002          1.1736259115646936E+002          1.6689670726191480E+001          2.2778916926215619E+001          3.1339089121478092E-001         -1.0000000000000000E+000          1.1157616115229885E+001          2.2072811129405263E+001         -3.6360798087217874E+000         -3.6197477457209972E+000         -5.9787607379393712E+000         -9.8999999999999986E+001         -3.6380571958395924E+000         -5.0526314513243937E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.3750901657908445E-003          1.8593125787688032E+054         -2.3727558850683646E+041          0.0000000000000000E+000         -5.5462544525545867E+034         -2.3727553304429192E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1600          6.5580597568131918E+006          7.5355887430072537E+000          5.1993486538837132E+001          2.3199577687375375E+002          1.1708013529590275E+002          1.6717873632089113E+001          2.2834364918291900E+001          3.0657025587382469E-001         -1.0000000000000000E+000          1.1139415604658392E+001          2.2072893668861155E+001         -3.6621488234573758E+000         -3.6447143210886601E+000         -5.9783942774973546E+000         -9.8999999999999986E+001         -3.6642506134915309E+000         -5.0497771656810304E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.6378857243490161E-003          1.8587429808639101E+054         -2.2519711682656073E+041          0.0000000000000000E+000         -5.4866890761585369E+034         -2.2519706195966995E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1605          6.5581377566995528E+006          7.5595334733887558E+000          5.2094787959436417E+001          2.3182957089366599E+002          1.1681861474781982E+002          1.6744052062134262E+001          2.2885901786621766E+001          3.0044258972911092E-001         -1.0000000000000000E+000          1.1122543309516969E+001          2.2072975683352361E+001         -3.6986832718711291E+000         -3.6796396088406964E+000         -5.9780651191082912E+000         -9.8999999999999986E+001         -3.7009717470121157E+000         -5.0471604699154931E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.0300753377467786E-003          1.8582114219377619E+054         -2.0950008780183932E+041          0.0000000000000000E+000         -5.4291762046413866E+034         -2.0950003351007726E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1610          6.5581942742924504E+006          7.5757685809192861E+000          5.2163398830011829E+001          2.3171731832034115E+002          1.1664190265773905E+002          1.6761767577880512E+001          2.2920824765219464E+001          2.9455581912688611E-001         -1.0000000000000000E+000          1.1111128145681525E+001          2.2073035150890199E+001         -3.7299534802925249E+000         -3.7094384062483829E+000         -5.9778005163644066E+000         -9.8999999999999986E+001         -3.7324147961625727E+000         -5.0453667879951407E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.3906097178411522E-003          1.8578491366340004E+054         -1.9710109708363601E+041          0.0000000000000000E+000         -5.3905798406176681E+034         -1.9710104317783758E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1615          6.5582526817391692E+006          7.5915888096697071E+000          5.2230197519062791E+001          2.3160829349968600E+002          1.1647014377631426E+002          1.6779001989583040E+001          2.2954840538351654E+001          2.8863109370651990E-001         -1.0000000000000000E+000          1.1100020212914870E+001          2.2073096640652150E+001         -3.7560855413346625E+000         -3.7342375912383710E+000         -5.9775627598896168E+000         -9.8999999999999986E+001         -3.7587014005449100E+000         -5.0434893875883207E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.7105091447957387E-003          1.8574941652934758E+054         -1.8742947323821778E+041          0.0000000000000000E+000         -5.3549197900527132E+034         -1.8742941968901986E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1620          6.5583080686579458E+006          7.6056777657930814E+000          5.2289635414798461E+001          2.3151152088349900E+002          1.1631750583667912E+002          1.6794324411239000E+001          2.2985122716613191E+001          2.8213264192125681E-001         -1.0000000000000000E+000          1.1090136352286750E+001          2.2073154984326202E+001         -3.7820915097637013E+000         -3.7588384750687593E+000         -5.9773060186196716E+000         -9.8999999999999986E+001         -3.7848709592527632E+000         -5.0417177896822709E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.0468954036454097E-003          1.8571758228741904E+054         -1.7838787714658996E+041          0.0000000000000000E+000         -5.3228173936640062E+034         -1.7838782391841600E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1625          6.5583646727355560E+006          7.6191420309583702E+000          5.2346391115001140E+001          2.3141934812133067E+002          1.1617187802652225E+002          1.6808941885428716E+001          2.3014053753889840E+001          2.7631391825143703E-001         -1.0000000000000000E+000          1.1080693210287093E+001          2.2073214645558735E+001         -3.8134247644916468E+000         -3.7883804088329227E+000         -5.9770523824054971E+000         -9.8999999999999986E+001         -3.8164146238889458E+000         -5.0399168608724931E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.4763159287756396E-003          1.8568689586041837E+054         -1.6820229789595208E+041          0.0000000000000000E+000         -5.2930140311272714E+034         -1.6820224496581177E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1630          6.5584158098807167E+006          7.6304886066383197E+000          5.2394182641920324E+001          2.3134193186529905E+002          1.1604929840637062E+002          1.6821238327770352E+001          2.3038429263793244E+001          2.7022424665742084E-001         -1.0000000000000000E+000          1.1072732519166285E+001          2.2073268577994497E+001         -3.8500222592119497E+000         -3.8227495540312106E+000         -5.9767850310200421E+000         -9.8999999999999986E+001         -3.8532779892584399E+000         -5.0383706415088767E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.0139799972883232E-003          1.8566077125715412E+054         -1.5720433597697828E+041          0.0000000000000000E+000         -5.2671497145369613E+034         -1.5720428330548113E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1635          6.5584685028567985E+006          7.6414537213824358E+000          5.2440333936714239E+001          2.3126735489154629E+002          1.1593094551624847E+002          1.6833101090120802E+001          2.3061981369697925E+001          2.6377202360809648E-001         -1.0000000000000000E+000          1.1065034857995043E+001          2.2073324184461278E+001         -3.8760912739475377E+000         -3.8470789590281398E+000         -5.9765210891994780E+000         -9.8999999999999986E+001         -3.8795513319285821E+000         -5.0367062928871729E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.4226309785932042E-003          1.8563526482195771E+054         -1.4995645740848219E+041          0.0000000000000000E+000         -5.2430362203729515E+034         -1.4995640497811999E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1640          6.5585190206438983E+006          7.6512509604037700E+000          5.2481539640685462E+001          2.3120094504894342E+002          1.1582524290057387E+002          1.6843680706944966E+001          2.3083023044708089E+001          2.5732637500895034E-001         -1.0000000000000000E+000          1.1058148198265318E+001          2.2073377528980309E+001         -3.9074245286754832E+000         -3.8762132521373993E+000         -5.9762485982054185E+000         -9.8999999999999986E+001         -3.9111469034788229E+000         -5.0351982137267370E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.9426358910135893E-003          1.8561218874368287E+054         -1.4179554366097606E+041          0.0000000000000000E+000         -5.2211998914297935E+034         -1.4179549144897714E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1645          6.5585733971343935E+006          7.6610545308346456E+000          5.2522741725394077E+001          2.3113472618030067E+002          1.1571947896282931E+002          1.6854246291189035E+001          2.3104077578988942E+001          2.5112918991588767E-001         -1.0000000000000000E+000          1.1051244602740564E+001          2.2073434983460739E+001         -3.9441496632150450E+000         -3.9101710625145882E+000         -5.9759695103347807E+000         -9.8999999999999986E+001         -3.9482046587880455E+000         -5.0336284216535843E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.5941227450968168E-003          1.8558876997817906E+054         -1.3295785301387860E+041          0.0000000000000000E+000         -5.1997059573231732E+034         -1.3295780101681904E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1650          6.5586240565411886E+006          7.6694985405678446E+000          5.2558203276104997E+001          2.3107790713485753E+002          1.1562834262921849E+002          1.6863326933198692E+001          2.3122213075050443E+001          2.4546545573753692E-001         -1.0000000000000000E+000          1.1045283073805633E+001          2.2073488544167006E+001         -3.9754198716364413E+000         -3.9388954506155427E+000         -5.9757111887992185E+000         -9.8999999999999986E+001         -3.9797817354379506E+000         -5.0322306511205275E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.1872230793790827E-003          1.8556826195758142E+054         -1.2601746960305028E+041          0.0000000000000000E+000         -5.1811385205436116E+034         -1.2601741779166509E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1655          6.5586741683150977E+006          7.6772991346050592E+000          5.2590940302150806E+001          2.3102560202512328E+002          1.1554410764704541E+002          1.6871698757722235E+001          2.3138967683204868E+001          2.3971584623843792E-001         -1.0000000000000000E+000          1.1039761995096088E+001          2.2073541551094131E+001         -4.0120173663567433E+000         -3.9723227452983547E+000         -5.9755126557103084E+000         -9.8999999999999986E+001         -4.0167670171792649E+000         -5.0310715465590032E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.9268186872235806E-003          1.8554902252380010E+054         -1.1848875473924533E+041          0.0000000000000000E+000         -5.1640413632948708E+034         -1.1848870309883171E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1660          6.5587291625492917E+006          7.6852291445624212E+000          5.2624195817835471E+001          2.3097264179023799E+002          1.1545838446127368E+002          1.6880189660579799E+001          2.3156002731527675E+001          2.3328476470104187E-001         -1.0000000000000000E+000          1.1034130048747496E+001          2.2073599757244878E+001         -4.0485518147704971E+000         -4.0054097754482401E+000         -5.9752567262151102E+000         -9.8999999999999986E+001         -4.0537238664923310E+000         -5.0296858818743573E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0718969847036453E-002          1.8552909488886287E+054         -1.1160843327808006E+041          0.0000000000000000E+000         -5.1468508575659172E+034         -1.1160838180957149E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1665          6.5587802085514329E+006          7.6920446051160969E+000          5.2652755863706659E+001          2.3092731607466160E+002          1.1538460579002690E+002          1.6887469187932535E+001          2.3170646483193416E+001          2.2725437116828257E-001         -1.0000000000000000E+000          1.1029270538132598E+001          2.2073653813639346E+001         -4.0798220231918929E+000         -4.0335098115369350E+000         -5.9750259416590579E+000         -9.8999999999999986E+001         -4.0853856660571388E+000         -5.0285489504317384E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1441523840884413E-002          1.8551162032454597E+054         -1.0616875949576605E+041          0.0000000000000000E+000         -5.1321321427419351E+034         -1.0616870817444462E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1670          6.5588309947181894E+006          7.6983370702615392E+000          5.2679104920996380E+001          2.3088564682281262E+002          1.1531637014887609E+002          1.6894173128672733E+001          2.3184169981385907E+001          2.2158976831368862E-001         -1.0000000000000000E+000          1.1024764309550676E+001          2.2073707621852989E+001         -4.1163564716056458E+000         -4.0660876563224360E+000         -5.9748095740508615E+000         -9.8999999999999986E+001         -4.1224148567656931E+000         -5.0274653136802900E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2338946530703629E-002          1.8549514626759029E+054         -1.0028598690567300E+041          0.0000000000000000E+000         -5.1183264240264488E+034         -1.0028593572240875E+041          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1675          6.5588822558642495E+006          7.7042557654242652E+000          5.2703870928303949E+001          2.3084662021803783E+002          1.1525206630037724E+002          1.6900462804716703E+001          2.3196893772302051E+001          2.1607865240174659E-001         -1.0000000000000000E+000          1.1020506492127668E+001          2.2073761959010437E+001         -4.1477527726401409E+000         -4.0938243502348728E+000         -5.9746110393782930E+000         -9.8999999999999986E+001         -4.1542717799946649E+000         -5.0264761698193237E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.3158709851076386E-002          1.8547932335143766E+054         -9.5622836355443676E+040          0.0000000000000000E+000         -5.1055363577400355E+034         -9.5622785300080106E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1680          6.5589370525901709E+006          7.7101118973189466E+000          5.2728355689607888E+001          2.3080819469868533E+002          1.1518828207126869E+002          1.6906667740429768E+001          2.3209487861943391E+001          2.1032796218545199E-001         -1.0000000000000000E+000          1.1016270093526249E+001          2.2073820069881229E+001         -4.1842872210538946E+000         -4.1258070209430109E+000         -5.9744160335921910E+000         -9.8999999999999986E+001         -4.1913862702904021E+000         -5.0254945197919323E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.4170689670386906E-002          1.8546328220417020E+054         -9.0601836893347907E+040          0.0000000000000000E+000         -5.0931224198063897E+034         -9.0601785962123707E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1685          6.5589890046170885E+006          7.7152498684895585E+000          5.2749820127486949E+001          2.3077465677099164E+002          1.1513215661954757E+002          1.6912094641096683E+001          2.3220542419064600E+001          2.0470136943852227E-001         -1.0000000000000000E+000          1.1012530105836689E+001          2.2073875188082628E+001         -4.2156204757818401E+000         -4.1529469310554816E+000         -5.9742324667350495E+000         -9.8999999999999986E+001         -4.2232585834669338E+000         -5.0246069677716871E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.5090876477716848E-002          1.8544883917463710E+054         -8.6630728263501739E+040          0.0000000000000000E+000         -5.0818683578456993E+034         -8.6630677444818165E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1690          6.5590418040994471E+006          7.7201125247277744E+000          5.2770118253813138E+001          2.3074307832720049E+002          1.1507888030729711E+002          1.6917214835700957E+001          2.3231009428672476E+001          1.9956370491318090E-001         -1.0000000000000000E+000          1.1008968537787867E+001          2.2073931227287023E+001         -4.2521549241955929E+000         -4.1842793049114899E+000         -5.9740778198178006E+000         -9.8999999999999986E+001         -4.2604728248322621E+000         -5.0238457007958859E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.6225626889417470E-002          1.8543482292572491E+054         -8.2335827563643855E+040          0.0000000000000000E+000         -5.0714084844590347E+034         -8.2335776849559009E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1695          6.5590956760965809E+006          7.7247305584393153E+000          5.2789379235113785E+001          2.3071325255062777E+002          1.1502811404258325E+002          1.6922061288090585E+001          2.3240955066560819E+001          1.9402513431663768E-001         -1.0000000000000000E+000          1.1005563095687757E+001          2.2073988425275722E+001         -4.2782869852377301E+000         -4.2064195941255855E+000         -5.9739178681021876E+000         -9.8999999999999986E+001         -4.2871293229137972E+000         -5.0231103063648819E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.7080545083941450E-002          1.8542115353728179E+054         -7.9496669815152783E+040          0.0000000000000000E+000         -5.0615053700854675E+034         -7.9496619200099078E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1700          6.5591529464000175E+006          7.7292480199630145E+000          5.2808202309976942E+001          2.3068427174118816E+002          1.1497823044723366E+002          1.6926782798657623E+001          2.3250690937344281E+001          1.8903699344882299E-001         -1.0000000000000000E+000          1.1002202719299500E+001          2.2074049252439075E+001         -4.3202133134630998E+000         -4.2415608886682161E+000         -5.9737782436656905E+000         -9.8999999999999986E+001         -4.3299651446106333E+000         -5.0223659474919469E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.8526042030123584E-002          1.8540734072512980E+054         -7.5260079539285146E+040          0.0000000000000000E+000         -5.0519284123565649E+034         -7.5260029020001026E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1705          6.5592060018441612E+006          7.7331299467572263E+000          5.2824361953352316E+001          2.3065953151847262E+002          1.1493517457301596E+002          1.6930823798578178E+001          2.3259062966878854E+001          1.8388175777987309E-001         -1.0000000000000000E+000          1.0999290453739810E+001          2.2074105621020919E+001         -4.3567477618768535E+000         -4.2717273164558902E+000         -5.9736364387225143E+000         -9.8999999999999986E+001         -4.3673695022185148E+000         -5.0218051883607071E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.9865105585812139E-002          1.8539509927388225E+054         -7.1887053689001828E+040          0.0000000000000000E+000         -5.0434276890758124E+034         -7.1887003254724933E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1710          6.5592701196822980E+006          7.7374511913183461E+000          5.2842330892314870E+001          2.3063220348284196E+002          1.1488698658639635E+002          1.6935300910489143E+001          2.3268390449231905E+001          1.7855686172437049E-001         -1.0000000000000000E+000          1.0996015589835393E+001          2.2074173762998743E+001         -4.3985464502829634E+000         -4.3056591921363294E+000         -5.9735083294524900E+000         -9.8999999999999986E+001         -4.4102593853943821E+000         -5.0211035208697723E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.1485767045552075E-002          1.8538098063157600E+054         -6.8371110777148838E+040          0.0000000000000000E+000         -5.0342058907891873E+034         -6.8371060435089926E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1715          6.5593240897514857E+006          7.7408047644333013E+000          5.2856260123677451E+001          2.3061116985358458E+002          1.1484936920773818E+002          1.6938757916662535E+001          2.3275635995873756E+001          1.7358954849015892E-001         -1.0000000000000000E+000          1.0993446343557467E+001          2.2074231138568457E+001         -4.4350808986967172E+000         -4.3348110531531647E+000         -5.9733756634180262E+000         -9.8999999999999986E+001         -4.4478409956441141E+000         -5.0205957741030636E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2984517417073799E-002          1.8536961366182196E+054         -6.5560625116952649E+040          0.0000000000000000E+000         -5.0268846829467643E+034         -6.5560574848105821E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1720          6.5593891438828595E+006          7.7445482428769816E+000          5.2871790950132329E+001          2.3058788939839769E+002          1.1480712264580099E+002          1.6942596865924116E+001          2.3283731850298434E+001          1.6812399693196503E-001         -1.0000000000000000E+000          1.0990546425525793E+001          2.2074300315110168E+001         -4.4716153471104700E+000         -4.3634272136993566E+000         -5.9732674893316533E+000         -9.8999999999999986E+001         -4.4855169354035809E+000         -5.0200035854738321E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.4556118719818214E-002          1.8535645494590958E+054         -6.2988169239907851E+040          0.0000000000000000E+000         -5.0188161613599751E+034         -6.2988119051746241E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1725          6.5594502361505544E+006          7.7477800438110433E+000          5.2885181071888056E+001          2.3056799238405273E+002          1.1477038342592788E+002          1.6945890775862352E+001          2.3290729393554646E+001          1.6352832387853436E-001         -1.0000000000000000E+000          1.0988009839429562E+001          2.2074365296588795E+001         -4.5030116481449651E+000         -4.3875857620214811E+000         -5.9731541415234686E+000         -9.8999999999999986E+001         -4.5179775635869248E+000         -5.0195023151429972E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.5967588505137109E-002          1.8534461266500771E+054         -6.0947169418060239E+040          0.0000000000000000E+000         -5.0121015670885249E+034         -6.0947119297044564E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1730          6.5595183075099802E+006          7.7510985991562942E+000          5.2898911481631650E+001          2.3054777852614205E+002          1.1473236481898105E+002          1.6949251135251686E+001          2.3297923863755209E+001          1.5833030252406841E-001         -1.0000000000000000E+000          1.0985369096722684E+001          2.2074437718903798E+001         -4.5501391700561422E+000         -4.4231217434971120E+000         -5.9730449206125682E+000         -9.8999999999999986E+001         -4.5668582071601076E+000         -5.0190047026428477E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.8188815225811712E-002          1.8533192830801958E+054         -5.8133719156271903E+040          0.0000000000000000E+000         -5.0047733783220924E+034         -5.8133669108538120E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1735          6.5595823874219470E+006          7.7539764952501962E+000          5.2910800847618027E+001          2.3053045279191051E+002          1.1469911458451620E+002          1.6952144619146541E+001          2.3304171694684054E+001          1.5370266683972705E-001         -1.0000000000000000E+000          1.0983044765612210E+001          2.2074505910721324E+001         -4.5866736184698960E+000         -4.4499823041509483E+000         -5.9729475866048736E+000         -9.8999999999999986E+001         -4.6048953375854831E+000         -5.0185802188237769E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.9994022819347110E-002          1.8532043277139314E+054         -5.6160370719033498E+040          0.0000000000000000E+000         -4.9985460468767321E+034         -5.6160320733573031E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1740          6.5596580177715253E+006          7.7571090182137494E+000          5.2923721478110146E+001          2.3051183156078099E+002          1.1466259290677101E+002          1.6955270008285936E+001          2.3310982546551532E+001          1.4811226547256906E-001         -1.0000000000000000E+000          1.0980474617180834E+001          2.2074586412597618E+001         -4.6337365468683638E+000         -4.4836804269385748E+000         -5.9728455259374140E+000         -9.8999999999999986E+001         -4.6540983607009112E+000         -5.0180809417087664E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.2421634161975826E-002          1.8530734032081451E+054         -5.3852272424084450E+040          0.0000000000000000E+000         -4.9916136004312353E+034         -5.3852222507948441E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1745          6.5597196837365823E+006          7.7594417028147085E+000          5.2933324736260765E+001          2.3049817831690629E+002          1.1463509267416563E+002          1.6957575693275025E+001          2.3316063797048262E+001          1.4295503735391701E-001         -1.0000000000000000E+000          1.0978524011159179E+001          2.2074652064645566E+001         -4.6755352352744737E+000         -4.5127414042717620E+000         -5.9727649206539635E+000         -9.8999999999999986E+001         -4.6980125704784852E+000         -5.0177450447496534E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.4671807569052318E-002          1.8529706483977392E+054         -5.1997311053124886E+040          0.0000000000000000E+000         -4.9864775186949220E+034         -5.1997261188349704E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1750          6.5597844651536150E+006          7.7616920076114226E+000          5.2942570907635790E+001          2.3048521784957654E+002          1.1460825950019176E+002          1.6959778510059774E+001          2.3320975048784113E+001          1.3802843333564696E-001         -1.0000000000000000E+000          1.0976605708803044E+001          2.2074721046070344E+001         -4.7173969699871341E+000         -4.5409517793157868E+000         -5.9726877746457134E+000         -9.8999999999999986E+001         -4.7422194772917505E+000         -5.0173660349484042E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.7005306416842493E-002          1.8528662982834230E+054         -5.0316689598676056E+040          0.0000000000000000E+000         -4.9815247109860140E+034         -5.0316639783428949E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1755          6.5598453361425092E+006          7.7636215264460944E+000          5.2950481198884027E+001          2.3047431568990183E+002          1.1458494294883900E+002          1.6961645832048703E+001          2.3325195775224781E+001          1.3327827396397851E-001         -1.0000000000000000E+000          1.0974923919288704E+001          2.2074785874581867E+001         -4.7644598983856010E+000         -4.5716182942353774E+000         -5.9726134660039651E+000         -9.8999999999999986E+001         -4.7922210436658785E+000         -5.0170606714912083E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.9719596523674960E-002          1.8527715672537389E+054         -4.8604773347238104E+040          0.0000000000000000E+000         -4.9772304256451126E+034         -4.8604723574933851E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1760          6.5599132667955048E+006          7.7655962325871251E+000          5.2958557924913116E+001          2.3046338118828450E+002          1.1456075239425429E+002          1.6963534138660801E+001          2.3329525538970955E+001          1.2801271233721423E-001         -1.0000000000000000E+000          1.0973163524614257E+001          2.2074858233397833E+001         -4.8117812584976773E+000         -4.6012422144381775E+000         -5.9725471001210257E+000         -9.8999999999999986E+001         -4.8428601299582379E+000         -5.0167189500777694E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.2529973716185908E-002          1.8526690431578045E+054         -4.7066779131444721E+040          0.0000000000000000E+000         -4.9728739837538885E+034         -4.7066729402704884E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
