                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          3.0000000000000004E+001          2.0000000000000000E+001          1.9952623149688793E+000                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230324" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                            1765          6.9238657421419369E+006          8.0373310269955489E+000          5.3924440142066580E+001          2.3989600909141208E+002          9.9543130916079491E+001          1.6497094836032492E+001          2.4622403078187258E+001         -1.0247025874415470E-001         -1.0000000000000000E+000          9.5514482948509940E+000          2.3018708633039367E+001         -9.1256397797234978E+000         -5.0371655756409366E+000         -9.1602120068114594E+000         -9.8999999999999986E+001         -1.0241868181150386E+001         -5.0372010021060625E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.5327502549911671E-005          1.7092508742646877E+054         -3.6786937419066091E+040          0.0000000000000000E+000         -3.8181984505269196E+034         -3.6786899237081585E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1770          6.9247501771716848E+006          8.0413400995813067E+000          5.3937886961665662E+001          2.3989601532096458E+002          9.9458496402407775E+001          1.6497600010616875E+001          2.4632627012063416E+001         -1.5697813769461968E-001         -1.0000000000000000E+000          9.5433272177930935E+000          2.3018708861128999E+001         -9.9333391469263805E+000         -5.0369487835479880E+000         -9.9679113749741770E+000         -9.8999999999999986E+001         -1.1049567536769416E+001         -5.0369542966585810E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1722963386142898E-005          1.7082234989704673E+054         -3.6826169258185468E+040          0.0000000000000000E+000         -3.8084932095017747E+034         -3.6826131173253372E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1775          6.9262726229510978E+006          8.0482543283237646E+000          5.3961068392557713E+001          2.3989603739756149E+002          9.9312658505683430E+001          1.6498463127829186E+001          2.4650262278085037E+001         -2.3552047870526316E-001         -1.0000000000000000E+000          9.5293327932119940E+000          2.3018708899061124E+001         -1.1270671592400097E+001         -5.0362969852898658E+000         -1.1305243820640440E+001         -9.8999999999999986E+001         -1.2386899979919386E+001         -5.0362972384584603E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.3833567945289267E-007          1.7064517849403366E+054         -3.6913640760786085E+040          0.0000000000000000E+000         -3.7919850915534464E+034         -3.6913602840935169E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1780          6.9280887535594329E+006          8.0565382530943470E+000          5.3988828344546107E+001          2.3989606841958300E+002          9.9138169487994531E+001          1.6499485829970435E+001          2.4671394784109911E+001         -3.0046950662744737E-001         -1.0000000000000000E+000          9.5125888449408471E+000          2.3018708900708940E+001         -1.2786032645043791E+001         -5.0344448926118002E+000         -1.2820604873295535E+001         -9.8999999999999986E+001         -1.3902261032425494E+001         -5.0344449003065863E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.6362136797784504E-008          1.7043299379963904E+054         -3.7109585521664500E+040          0.0000000000000000E+000         -3.7707055821572309E+034         -3.7109547814608678E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1785          6.9297696509151421E+006          8.0642617709755555E+000          5.4014697695765271E+001          2.3989609540856236E+002          9.8975730130625436E+001          1.6500428985942097E+001          2.4691101032093933E+001         -3.3881676752104589E-001         -1.0000000000000000E+000          9.4970012589762156E+000          2.3018708900775632E+001         -1.3901485257946842E+001         -5.0314931652172028E+000         -1.3936057486198965E+001         -9.8999999999999986E+001         -1.5017713645323969E+001         -5.0314931658030604E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2457637203521939E-009          1.7023526788534623E+054         -3.7398490378666331E+040          0.0000000000000000E+000         -3.7509787895016043E+034         -3.7398452868878436E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1790          6.9314012511897571E+006          8.0718248814024509E+000          5.4040017815749501E+001          2.3989612141009695E+002          9.8816891094965897E+001          1.6501342693994903E+001          2.4710401230699794E+001         -3.7874777986009212E-001         -1.0000000000000000E+000          9.4817591765342275E+000          2.3018708900780574E+001         -1.5341747626262748E+001         -5.0284848128396504E+000         -1.5376319854514898E+001         -9.8999999999999986E+001         -1.6457976013639538E+001         -5.0284848128607615E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.4891586952928814E-011          1.7004174155766649E+054         -3.7693774755825152E+040          0.0000000000000000E+000         -3.7323000290203987E+034         -3.7693737432824859E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1795          6.9334785504695894E+006          8.0815015532586827E+000          5.4072395330172853E+001          2.3989616518111504E+002          9.8613970697053389E+001          1.6502496121469061E+001          2.4735100249628417E+001         -4.7374840178451277E-001         -1.0000000000000000E+000          9.4622866660324636E+000          2.3018708900780656E+001         -1.9766238496531674E+001         -5.0288183531362263E+000         -1.9800810724783823E+001         -9.8999999999999986E+001         -2.0882466883908457E+001         -5.0288183531362272E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.6904706243815562E-015          1.6979423052510138E+054         -3.7710003414603940E+040          0.0000000000000000E+000         -3.7076387616529309E+034         -3.7709966338216323E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1800          6.9347147405465078E+006          8.0872385767298187E+000          5.4091583115234471E+001          2.3989618018274385E+002          9.8493855598939916E+001          1.6503173748264729E+001          2.4749745537118237E+001         -5.3724008412302882E-001         -1.0000000000000000E+000          9.4507606949825327E+000          2.3018708900780656E+001         -2.6177339246047278E+001         -5.0312418032303974E+000         -2.6211911474299431E+001         -9.8999999999999986E+001         -2.7293567633424061E+001         -5.0312418032303974E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.5967546053579075E-022          1.6964759420947255E+054         -3.7526785678700875E+040          0.0000000000000000E+000         -3.6928111596031550E+034         -3.7526748750589277E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1805          6.9361159855783889E+006          8.0937102151138092E+000          5.4113219445012511E+001          2.3989619928098534E+002          9.8358509575474898E+001          1.6503931097291744E+001          2.4766268488659904E+001         -5.9512371475918147E-001         -1.0000000000000000E+000          9.4377731144486674E+000          2.3018708900780656E+001         -3.4758834907698116E+001         -5.0346390280384865E+000         -3.4793407135950268E+001         -9.8999999999999986E+001         -3.5875063295074895E+001         -5.0346390280384865E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.7427371617181497E-030          1.6948223661458228E+054         -3.7264183475987582E+040          0.0000000000000000E+000         -3.6769834093442466E+034         -3.7264146706153489E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1810          6.9373791841769777E+006          8.0994950449040690E+000          5.4132552491904264E+001          2.3989621444324058E+002          9.8237667836145903E+001          1.6504602234057344E+001          2.4781039854383955E+001         -6.4077521737785992E-001         -1.0000000000000000E+000          9.4261774170131805E+000          2.3018708900780656E+001         -4.5093218831585332E+001         -5.0389616723576394E+000         -4.5127791059837477E+001         -9.8999999999999986E+001         -4.6209447218962111E+001         -5.0389616723576394E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.1502440334831471E-041          1.6933448994721205E+054         -3.6921498156678360E+040          0.0000000000000000E+000         -3.6626446625161071E+034         -3.6921461530231734E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1815          6.9388744094439726E+006          8.1062691351271354E+000          5.4155182524823040E+001          2.3989623548586761E+002          9.8096319849730847E+001          1.6505380434694910E+001          2.4798339875775476E+001         -6.8685607482538724E-001         -1.0000000000000000E+000          9.4126138590109214E+000          2.3018708900780656E+001         -6.0608917601789635E+001         -5.0449246142060016E+000         -6.0643489830041787E+001         -9.8999999999999986E+001         -6.1725145989166414E+001         -5.0449246142060016E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.5201987055559127E-056          1.6916153340200274E+054         -3.6448488974792955E+040          0.0000000000000000E+000         -3.6461894164555888E+034         -3.6448452512898792E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1820          6.9404551269875178E+006          8.1133299703778761E+000          5.4178760301382532E+001          2.3989625842007229E+002          9.7949175372314215E+001          1.6506183075694242E+001          2.4816375069284902E+001         -7.2682498296833542E-001         -1.0000000000000000E+000          9.3984940399477477E+000          2.3018708900780656E+001         -8.1076875721289113E+001         -5.0519392971821340E+000         -8.1111447949541258E+001         -9.8999999999999986E+001         -8.2193104108665892E+001         -5.0519392971821340E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.7194952944390648E-077          1.6898132922313551E+054         -3.5895752001268792E+040          0.0000000000000000E+000         -3.6292047007155447E+034         -3.5895715709221782E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1825          6.9421005390522070E+006          8.1205565961448745E+000          5.4202881000512598E+001          2.3989628247530385E+002          9.7798773637507011E+001          1.6506995637841552E+001          2.4834836754192843E+001         -7.6101087743940510E-001         -1.0000000000000000E+000          9.3840616369153835E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.0599612526199147E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0599612526199147E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2308357639991594E-102          1.6879697300518346E+054         -3.5270194655434345E+040          0.0000000000000000E+000         -3.6121473956854450E+034         -3.5270158533960390E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1830          6.9437816512606796E+006          8.1277954746921957E+000          5.4227031870640367E+001          2.3989630625726753E+002          9.7648318535201753E+001          1.6507800640199296E+001          2.4853332769668182E+001         -7.8964757014207865E-001         -1.0000000000000000E+000          9.3696241266925266E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.0698477291205570E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0698477291205570E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.4891788260428878E-138          1.6861238741198994E+054         -3.4507098211256953E+040          0.0000000000000000E+000         -3.5943268584922157E+034         -3.4507062267988370E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1835          6.9456524566300008E+006          8.1356646283811802E+000          5.4253273030631632E+001          2.3989633457391818E+002          9.7484987203574534E+001          1.6508665228757330E+001          2.4873442800285918E+001         -8.1555452591233013E-001         -1.0000000000000000E+000          9.3539509331018245E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.0819943892581767E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0819943892581767E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1527825320247947E-184          1.6841181535479873E+054         -3.3587846592717934E+040          0.0000000000000000E+000         -3.5751251827494378E+034         -3.3587810841466104E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1840          6.9477322116246708E+006          8.1441608402726899E+000          5.4281590720982344E+001          2.3989636747096321E+002          9.7308902541820572E+001          1.6509586497411082E+001          2.4895159515776303E+001         -8.3863832588710219E-001         -1.0000000000000000E+000          9.3370538482026841E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.0965823209912733E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0965823209912733E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.5379244342502409E-246          1.6819536173443452E+054         -3.2512297963544101E+040          0.0000000000000000E+000         -3.5549244362453744E+034         -3.2512262414299738E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1845          6.9499683091222243E+006          8.1529744166340414E+000          5.4310950414525159E+001          2.3989640296714828E+002          9.7126529015026918E+001          1.6510528924470460E+001          2.4917692005338434E+001         -8.5825492532226444E-001         -1.0000000000000000E+000          9.3195532333442017E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.1138825164785402E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1138825164785402E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6797093745414409E+054         -3.1276442907205177E+040          0.0000000000000000E+000         -3.5341427803507928E+034         -3.1276407565777372E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1850          6.9523482155259326E+006          8.1619699765926583E+000          5.4340899873175047E+001          2.3989643999489891E+002          9.6940693084484025E+001          1.6511476973054585E+001          2.4940694544799051E+001         -8.7482492619878927E-001         -1.0000000000000000E+000          9.3017203373218322E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.1330327949338255E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1330327949338255E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6774200156041792E+054         -2.9960299094220450E+040          0.0000000000000000E+000         -3.5131277632717244E+034         -2.9960263962942817E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1855          6.9547540834868550E+006          8.1706443035732974E+000          5.4369764378668975E+001          2.3989647410956235E+002          9.6761786754194901E+001          1.6512378226015674E+001          2.4962880148480163E+001         -8.8770610770990288E-001         -1.0000000000000000E+000          9.2845524732347204E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.1552320954553776E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1552320954553776E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6752136560234338E+054         -2.8497601161504141E+040          0.0000000000000000E+000         -3.4928946979759386E+034         -2.8497566232557159E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1860          6.9572490115792947E+006          8.1791705886453681E+000          5.4398121395182208E+001          2.3989650705797956E+002          9.6586212122133077E+001          1.6513251596664684E+001          2.4984691485302271E+001         -8.9815236243266106E-001         -1.0000000000000000E+000          9.2677043444033789E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.1806864372544990E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1806864372544990E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6730461111043645E+054         -2.6903393711619245E+040          0.0000000000000000E+000         -3.4725923848446708E+034         -2.6903358985695397E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1865          6.9597906459471565E+006          8.1873697234518747E+000          5.4425376556004402E+001          2.3989653755490511E+002          9.6417634926753152E+001          1.6514079848848560E+001          2.5005670000038720E+001         -9.0644277701084430E-001         -1.0000000000000000E+000          9.2515277373385025E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.2067075110546686E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.2067075110546686E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6709628376855682E+054         -2.5364205946969797E+040          0.0000000000000000E+000         -3.4535231524463319E+034         -2.5364171411738271E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1870          6.9624535561859291E+006          8.1954600746119617E+000          5.4452256711977292E+001          2.3989656776175980E+002          9.6251542140846198E+001          1.6514885797066650E+001          2.5026374176610439E+001         -9.1317550758732902E-001         -1.0000000000000000E+000          9.2355895312001675E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.2351029373899012E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.2351029373899012E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6689082221976094E+054         -2.3782358495689526E+040          0.0000000000000000E+000         -3.4343084899957800E+034         -2.3782324152604627E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1875          6.9645019923823159E+006          8.2013494693749287E+000          5.4471816529486482E+001          2.3989658379483805E+002          9.6130799107589667E+001          1.6515466189452138E+001          2.5041448027556463E+001         -9.1729305402535910E-001         -1.0000000000000000E+000          9.2240033019788452E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.2560129974390835E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.2560129974390835E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6674133924928007E+054         -2.2680724562024367E+040          0.0000000000000000E+000         -3.4204976469077653E+034         -2.2680690357047898E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1880          6.9666959076947132E+006          8.2073771078974129E+000          5.4491828184558464E+001          2.3989660041406063E+002          9.6007356052771243E+001          1.6516054020328273E+001          2.5056877916573288E+001         -9.2086134961126309E-001         -1.0000000000000000E+000          9.2121579776368279E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.2754405040195937E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.2754405040195937E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6658840225870778E+054         -2.1704439635608099E+040          0.0000000000000000E+000         -3.4070473619265318E+034         -2.1704405565134480E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1885          6.9688340121260844E+006          8.2130027031117869E+000          5.4510498534266951E+001          2.3989661502844965E+002          9.5892270771690434E+001          1.6516597136787194E+001          2.5071280592693181E+001         -9.2367466922470154E-001         -1.0000000000000000E+000          9.2011146821167564E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.2942557113325899E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.2942557113325899E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6644571974658686E+054         -2.0798452628061993E+040          0.0000000000000000E+000         -3.3939335608938544E+034         -2.0798418688726385E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1890          6.9711632351893065E+006          8.2188921848172143E+000          5.4530037742906984E+001          2.3989663104680784E+002          9.5771912432571568E+001          1.6517159823417948E+001          2.5086360996015227E+001         -9.2613653609413971E-001         -1.0000000000000000E+000          9.1895653704543978E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3116773254055687E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3116773254055687E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6629639420815829E+054         -1.9994972602728190E+040          0.0000000000000000E+000         -3.3806957452959615E+034         -1.9994938795770737E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1895          6.9738591805168306E+006          8.2254484067368079E+000          5.4551780527542718E+001          2.3989665060587402E+002          9.5638077604266130E+001          1.6517778993582905E+001          2.5103151242456313E+001         -9.2837462419521888E-001         -1.0000000000000000E+000          9.1767228206101823E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3290432296203125E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3290432296203125E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6613022091388539E+054         -1.9226547547192500E+040          0.0000000000000000E+000         -3.3660212579139325E+034         -1.9226513886979921E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1900          6.9764785136408731E+006          8.2315957507454058E+000          5.4572159581196686E+001          2.3989666782505677E+002          9.5512736518518381E+001          1.6518352996246058E+001          2.5118896725353054E+001         -9.3007627459126818E-001         -1.0000000000000000E+000          9.1646953589202749E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3436679213582892E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3436679213582892E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6597447480257039E+054         -1.8603778076245696E+040          0.0000000000000000E+000         -3.3521133542741096E+034         -1.8603744555112153E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1905          6.9790720147127938E+006          8.2375091346363352E+000          5.4591755921835926E+001          2.3989668377914290E+002          9.5392299190909213E+001          1.6518899115546557E+001          2.5134045138783602E+001         -9.3141366530015168E-001         -1.0000000000000000E+000          9.1531384755332788E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3556809326688404E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3556809326688404E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6582471303980557E+054         -1.8109234365427683E+040          0.0000000000000000E+000         -3.3388100869173820E+034         -1.8109200977326815E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1910          6.9815645561222471E+006          8.2430617072812229E+000          5.4610150261055935E+001          2.3989669793880623E+002          9.5279329845512365E+001          1.6519406558666834E+001          2.5148271196969535E+001         -9.3245163800705533E-001         -1.0000000000000000E+000          9.1422982342790036E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3655293283890249E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3655293283890249E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6568414075496063E+054         -1.7715132276874695E+040          0.0000000000000000E+000         -3.3261432108308285E+034         -1.7715099015442586E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1915          6.9841441421002373E+006          8.2487000153317478E+000          5.4628822262743128E+001          2.3989671247762166E+002          9.5164732630332608E+001          1.6519916405583022E+001          2.5162718897997348E+001         -9.3335197387495739E-001         -1.0000000000000000E+000          9.1313017815639821E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3732980221427340E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3732980221427340E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6554144582553229E+054         -1.7412965099335051E+040          0.0000000000000000E+000         -3.3138252581210990E+034         -1.7412931961082469E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1920          6.9866917764048884E+006          8.2541920780238165E+000          5.4647003859057364E+001          2.3989672627527037E+002          9.5053221325784719E+001          1.6520407832713467E+001          2.5176793756376444E+001         -9.3408727631269883E-001         -1.0000000000000000E+000          9.1206014594341855E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3790165752804544E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3790165752804544E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6540250014731786E+054         -1.7196627919377688E+040          0.0000000000000000E+000         -3.3016269803882236E+034         -1.7196594903107885E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1925          6.9892245554227037E+006          8.2595868665407668E+000          5.4664857563958435E+001          2.3989673959628627E+002          9.4943793763608610E+001          1.6520885548765545E+001          2.5190621160917910E+001         -9.3467649038925127E-001         -1.0000000000000000E+000          9.1101010970725724E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3844994026215698E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3844994026215698E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6526606118434484E+054         -1.6991991279968354E+040          0.0000000000000000E+000         -3.2897051640281528E+034         -1.6991958382916715E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1930          6.9917083422639137E+006          8.2648248256307415E+000          5.4682186713898474E+001          2.3989675216753756E+002          9.4837650451471617E+001          1.6521344647504840E+001          2.5204048334794546E+001         -9.3517178261915346E-001         -1.0000000000000000E+000          9.0999158965346734E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3888051370015280E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3888051370015280E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6513363237856314E+054         -1.6835030989223493E+040          0.0000000000000000E+000         -3.2781357395495607E+034         -1.6834998207866098E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1935          6.9940923449505344E+006          8.2698138440689970E+000          5.4698687230386625E+001          2.3989676358908758E+002          9.4736646441833784E+001          1.6521777622101407E+001          2.5216838951480476E+001         -9.3558246516993193E-001         -1.0000000000000000E+000          9.0902238698644364E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3921943401466059E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3921943401466059E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6500753823834179E+054         -1.6714247997764798E+040          0.0000000000000000E+000         -3.2671476330944754E+034         -1.6714215326288468E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1940          6.9963757121607866E+006          8.2745643023414210E+000          5.4714394171900359E+001          2.3989677396026610E+002          9.4640557903376163E+001          1.6522185989874611E+001          2.5229019400910694E+001         -9.3592822057260461E-001         -1.0000000000000000E+000          9.0810035359046353E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3948500309950580E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3948500309950580E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6488751054229025E+054         -1.6621897188400473E+040          0.0000000000000000E+000         -3.2567201047354081E+034         -1.6621864621199425E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1945          6.9985590845845109E+006          8.2790865493332166E+000          5.4729342417359931E+001          2.3989678337381733E+002          9.4549163061450756E+001          1.6522571202324212E+001          2.5240616014116746E+001         -9.3622300504589118E-001         -1.0000000000000000E+000          9.0722336111219146E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3969304805821787E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3969304805821787E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6477328246771179E+054         -1.6551504040762472E+040          0.0000000000000000E+000         -3.2468253206984356E+034         -1.6551471572509265E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            1950          7.0006441347264554E+006          8.2833907467070880E+000          5.4743566157138453E+001          2.3989679191555123E+002          9.4462245241126908E+001          1.6522934636323988E+001          2.5251654662728424E+001         -9.3647801898835381E-001         -1.0000000000000000E+000          9.0638933016039971E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3985572516555091E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3985572516555091E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6466459248025248E+054         -1.6498195668226800E+040          0.0000000000000000E+000         -3.2374363815845679E+034         -1.6498163293862984E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
