                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          3.0000000000000004E+001          2.0000000000000000E+001          6.3095734448019334E+000                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230326" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                            2580          6.2567872168615814E+006          1.4802658352660202E+001          8.0979385952249814E+001          1.7119634519092011E+002          1.0557612692006720E+002          2.7365764425417947E+001          3.4121108546176579E+001         -9.5018877065388385E-001         -1.0000000000000000E+000          1.2404334448260784E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0494330028239807E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0494330028239807E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3788680262493299E+054         -3.3545298992271368E+040          0.0000000000000000E+000         -1.1841992249307238E+034         -3.3545287150279117E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2585          6.2588245429039430E+006          1.4819102513902832E+001          8.1024349088718964E+001          1.7119636239986988E+002          1.0542249155122181E+002          2.7371193786149949E+001          3.4150521365579984E+001         -9.5069648696116793E-001         -1.0000000000000000E+000          1.2386282299487648E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0545772528631163E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0545772528631163E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3767251999660808E+054         -3.3187129891797699E+040          0.0000000000000000E+000         -1.1782811805143077E+034         -3.3187118108985892E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2590          6.2608857178648356E+006          1.4835582050683728E+001          8.1069383923718306E+001          1.7119637965105574E+002          1.0526878196452380E+002          2.7376619155245763E+001          3.4179996801811690E+001         -9.5112919630523385E-001         -1.0000000000000000E+000          1.2368221431301359E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0591316012391321E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0591316012391321E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3745789554129748E+054         -3.2877449693073387E+040          0.0000000000000000E+000         -1.1722173398632815E+034         -3.2877437970899989E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2595          6.2628794491034588E+006          1.4851401826960638E+001          8.1112592410917316E+001          1.7119639554067064E+002          1.0512146808708782E+002          2.7381812731623217E+001          3.4208291539069855E+001         -9.5148548889834028E-001         -1.0000000000000000E+000          1.2350912108470222E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0627983689702560E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0627983689702560E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3725197885523133E+054         -3.2635802274892219E+040          0.0000000000000000E+000         -1.1664156369983529E+034         -3.2635790610735848E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2600          6.2646781199579732E+006          1.4865592634461805E+001          8.1151332454983802E+001          1.7119640838598659E+002          1.0498952582564283E+002          2.7386459575190074E+001          3.4233672175414632E+001         -9.5176629636093579E-001         -1.0000000000000000E+000          1.2335409047105200E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0656014205730919E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0656014205730919E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3706736545651411E+054         -3.2456828780303999E+040          0.0000000000000000E+000         -1.1612071156044092E+034         -3.2456817168232843E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2605          6.2664879101577802E+006          1.4879810435593177E+001          8.1190127658417950E+001          1.7119642120559766E+002          1.0485752198517051E+002          2.7391103634214193E+001          3.4259100637355637E+001         -9.5201716032999617E-001         -1.0000000000000000E+000          1.2319898754885834E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0679030327941010E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0679030327941010E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3688248943098244E+054         -3.2316156907474213E+040          0.0000000000000000E+000         -1.1560729190012746E+034         -3.2316145346745024E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2610          6.2682322195260245E+006          1.4893468605020505E+001          8.1227378491809347E+001          1.7119643303145230E+002          1.0473089290459090E+002          2.7395554052177935E+001          3.4283527755920844E+001         -9.5223484940371150E-001         -1.0000000000000000E+000          1.2305020026571652E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0697837353854140E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0697837353854140E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3670497582831524E+054         -3.2206054286460786E+040          0.0000000000000000E+000         -1.1511393295913910E+034         -3.2206042775067493E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2615          6.2698977298451057E+006          1.4906477789743731E+001          8.1262843551469047E+001          1.7119644375546628E+002          1.0461044358127799E+002          2.7399783151234679E+001          3.4306793788137234E+001         -9.5242612763545864E-001         -1.0000000000000000E+000          1.2290867450108502E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0712948617940752E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0712948617940752E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3653597521430808E+054         -3.2122225824838670E+040          0.0000000000000000E+000         -1.1464611352020223E+034         -3.2122214360227319E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2620          6.2714862208832912E+006          1.4918863617826148E+001          8.1296594979868289E+001          1.7119645347245708E+002          1.0449591309561238E+002          2.7403800681169663E+001          3.4328944633937773E+001         -9.5259656354641520E-001         -1.0000000000000000E+000          1.2277410362377438E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0724968238090282E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0724968238090282E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3637514338427691E+054         -3.2060066874715661E+040          0.0000000000000000E+000         -1.1420267321647841E+034         -3.2060055454448338E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2625          6.2730002012960874E+006          1.4930654204494031E+001          8.1328711462653885E+001          1.7119646227470767E+002          1.0438701997235619E+002          2.7407617053172675E+001          3.4350030633299198E+001         -9.5275054989502894E-001         -1.0000000000000000E+000          1.2264615685387568E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0734609082071289E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0734609082071289E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3622210497944120E+054         -3.2014260674250121E+040          0.0000000000000000E+000         -1.1378231528980365E+034         -3.2014249296018594E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2630          6.2743267417169698E+006          1.4940977130408266E+001          8.1356819977993041E+001          1.7119646906124945E+002          1.0429178907274691E+002          2.7410952037340106E+001          3.4368491619375000E+001         -9.5288097997527244E-001         -1.0000000000000000E+000          1.2253426352736748E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0741816267638740E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0741816267638740E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3608817036408296E+054         -3.1983276707580809E+040          0.0000000000000000E+000         -1.1341408461139816E+034         -3.1983265366172346E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2635          6.2756897039643694E+006          1.4951579209135959E+001          8.1385678463015950E+001          1.7119647617377578E+002          1.0419408534964508E+002          2.7414370808220269E+001          3.4387451625664205E+001         -9.5301135136650139E-001         -1.0000000000000000E+000          1.2241946461277831E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0747765314021152E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0747765314021152E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3595066134174664E+054         -3.1962162212691527E+040          0.0000000000000000E+000         -1.1304020905182198E+034         -3.1962150908670623E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2640          6.2769942231107736E+006          1.4961725100031803E+001          8.1413285709809614E+001          1.7119648268625610E+002          1.0410068341973607E+002          2.7417636509321753E+001          3.4405595602071998E+001         -9.5313413686187110E-001         -1.0000000000000000E+000          1.2230972038874571E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0752510167414249E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0752510167414249E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3581911611012889E+054         -3.1948928928883278E+040          0.0000000000000000E+000         -1.1268252017421167E+034         -3.1948917660631258E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2645          6.2782357224278525E+006          1.4971381434275175E+001          8.1439552236900127E+001          1.7119648858416329E+002          1.0401187702600066E+002          2.7420739225969164E+001          3.4422863906200988E+001         -9.5325049777282278E-001         -1.0000000000000000E+000          1.2220537598768150E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0756134890057378E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0756134890057378E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3569396100098091E+054         -3.1942879596993866E+040          0.0000000000000000E+000         -1.1234322328308900E+034         -3.1942868362671539E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2650          6.2794167212132579E+006          1.4980569630714600E+001          8.1464537566351439E+001          1.7119649392310578E+002          1.0392745617503149E+002          2.7423686628558393E+001          3.4439294872750068E+001         -9.5336137134426813E-001         -1.0000000000000000E+000          1.2210618464331656E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0758737211214102E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0758737211214102E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3557491215509653E+054         -3.1943339042324055E+040          0.0000000000000000E+000         -1.1202142972037523E+034         -3.1943327840181085E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2655          6.2805399123644829E+006          1.4989311680022379E+001          8.1488302639926204E+001          1.7119649875544800E+002          1.0384720702112388E+002          2.7426486486601814E+001          3.4454927855082254E+001         -9.5346740849594236E-001         -1.0000000000000000E+000          1.2201189506582812E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0760555264080365E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0760555264080365E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3546167896941079E+054         -3.1948604432640166E+040          0.0000000000000000E+000         -1.1171621352428252E+034         -3.1948593261018816E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2660          6.2816079231771771E+006          1.4997628824670798E+001          8.1510906239471282E+001          1.7119650312896863E+002          1.0377092389368210E+002          2.7429146251461546E+001          3.4469800865007926E+001         -9.5356992435577514E-001         -1.0000000000000000E+000          1.2192226557397253E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0761631783002512E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0761631783002512E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3535398115641611E+054         -3.1958410635700251E+040          0.0000000000000000E+000         -1.1142669090050183E+034         -3.1958399493031160E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2665          6.2826232963545742E+006          1.5005541214489840E+001          8.1532404062905172E+001          1.7119650708686513E+002          1.0369841233065266E+002          2.7431672953696950E+001          3.4483949957249635E+001         -9.5366848411619221E-001         -1.0000000000000000E+000          1.2183706765908143E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0762133338716620E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0762133338716620E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3525155314569768E+054         -3.1971580029199320E+040          0.0000000000000000E+000         -1.1115203286995365E+034         -3.1971568913996033E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2670          6.2835884978606915E+006          1.5013068194526291E+001          8.1552849517936508E+001          1.7119651066842127E+002          1.0362948631855501E+002          2.7434073302176991E+001          3.4497409744594243E+001         -9.5376425101305706E-001         -1.0000000000000000E+000          1.2175608274182002E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0762078894711786E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0762078894711786E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3515414029915704E+054         -3.1988019699750438E+040          0.0000000000000000E+000         -1.1089145275950082E+034         -3.1988008610605160E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2675          6.2845058892961331E+006          1.5020228230109286E+001          8.1572293528624144E+001          1.7119651390925273E+002          1.0356396887336234E+002          2.7436353666457578E+001          3.4510213264223104E+001         -9.5385676369668349E-001         -1.0000000000000000E+000          1.2167910285447366E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0761513938705303E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0761513938705303E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3506149983103815E+054         -3.2007440047422572E+040          0.0000000000000000E+000         -1.1064420678916210E+034         -3.2007428983001891E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2680          6.2853777451670943E+006          1.5027038840813329E+001          8.1590784365575416E+001          1.7119651684155545E+002          1.0350169254559154E+002          2.7438520061675312E+001          3.4522391859922628E+001         -9.5394718694956759E-001         -1.0000000000000000E+000          1.2160593123418757E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0760613992307180E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0760613992307180E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3497340161533509E+054         -3.2028590498854162E+040          0.0000000000000000E+000         -1.1040959590156235E+034         -3.2028579457894573E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2685          6.2862062475122884E+006          1.5033516904245390E+001          8.1608368479314734E+001          1.7119651949464739E+002          1.0344249655255834E+002          2.7440578250508182E+001          3.4533975725582799E+001         -9.5403469036761401E-001         -1.0000000000000000E+000          1.2153637895319928E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0759242939517151E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0759242939517151E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3488962421287047E+054         -3.2052516050924709E+040          0.0000000000000000E+000         -1.1018695433574864E+034         -3.2052505032229273E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2690          6.2869934768815255E+006          1.5039678346094364E+001          8.1625089666550181E+001          1.7119652189495355E+002          1.0338622953222620E+002          2.7442533649440271E+001          3.4544993351172224E+001         -9.5411996756520745E-001         -1.0000000000000000E+000          1.2147026815437759E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0757625632615930E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0757625632615930E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3480995884288154E+054         -3.2077596969550564E+040          0.0000000000000000E+000         -1.0997565756634673E+034         -3.2077585971984807E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2695          6.2877630400438635E+006          1.5045707856398453E+001          8.1641449507894890E+001          1.7119652419526335E+002          1.0333120087667425E+002          2.7444445092405076E+001          3.4555775004272540E+001         -9.5420558924140264E-001         -1.0000000000000000E+000          1.2140561240448863E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0755453035414684E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0755453035414684E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3473201532894108E+054         -3.2106515479826508E+040          0.0000000000000000E+000         -1.0976958315806185E+034         -3.2106504502868192E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2700          6.2884748878558064E+006          1.5051291115162318E+001          8.1656595651704450E+001          1.7119652616683044E+002          1.0328027473314485E+002          2.7446213255017017E+001          3.4565758635508168E+001         -9.5428591470158886E-001         -1.0000000000000000E+000          1.2134577700151278E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0753416736401853E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0753416736401853E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3465985519124230E+054         -3.2133493541969406E+040          0.0000000000000000E+000         -1.0957868242471893E+034         -3.2133482584101165E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2705          6.2891499074511966E+006          1.5056591115584659E+001          8.1670970801899230E+001          1.7119652794371888E+002          1.0323195863077140E+002          2.7447890089948032E+001          3.4575235713953802E+001         -9.5436461835934450E-001         -1.0000000000000000E+000          1.2128900832019866E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0751090464757196E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0751090464757196E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3459136882246688E+054         -3.2162032100224866E+040          0.0000000000000000E+000         -1.0939800973845778E+034         -3.2162021160423891E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2710          6.2898607284242027E+006          1.5062178685819944E+001          8.1686123158862415E+001          1.7119652992991044E+002          1.0318104838429760E+002          2.7449656146091861E+001          3.4585226968422269E+001         -9.5444890788336445E-001         -1.0000000000000000E+000          1.2122919158724434E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0748252808302343E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0748252808302343E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3451917899877138E+054         -3.2194997455795092E+040          0.0000000000000000E+000         -1.0920843009103748E+034         -3.2194986534952085E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2715          6.2904722556642126E+006          1.5066991321390402E+001          8.1699171855725979E+001          1.7119653139578014E+002          1.0313722197290990E+002          2.7451175901075725E+001          3.4593832493905069E+001         -9.5452331432336457E-001         -1.0000000000000000E+000          1.2117769814377903E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0745528675655995E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0745528675655995E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3445701301199660E+054         -3.2225492104561371E+040          0.0000000000000000E+000         -1.0904462611704632E+034         -3.2225481200098758E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2720          6.2910667055209465E+006          1.5071674861291026E+001          8.1711868538509151E+001          1.7119653278373991E+002          1.0309459140004049E+002          2.7452653631471271E+001          3.4602207148751205E+001         -9.5459705393671868E-001         -1.0000000000000000E+000          1.2112760976757528E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0742583798081302E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0742583798081302E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3439652430007874E+054         -3.2257375588345094E+040          0.0000000000000000E+000         -1.0888665615279730E+034         -3.2257364699679480E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2725          6.2916598834088212E+006          1.5076353889919458E+001          8.1724551022098865E+001          1.7119653416871904E+002          1.0305202172979669E+002          2.7454128690865296E+001          3.4610573707105559E+001         -9.5467214370717413E-001         -1.0000000000000000E+000          1.2107759294983424E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0739393505215693E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0739393505215693E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3433610324250956E+054         -3.2291102521466582E+040          0.0000000000000000E+000         -1.0872923156912194E+034         -3.2291091648543427E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2730          6.2922525897181006E+006          1.5081035022370498E+001          8.1737237238651062E+001          1.7119653555461639E+002          1.0300945274402967E+002          2.7455603165462929E+001          3.4618943997992389E+001         -9.5474935654776494E-001         -1.0000000000000000E+000          1.2102757693645684E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0735862242062684E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0735862242062684E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3427566439660632E+054         -3.2327404080635718E+040          0.0000000000000000E+000         -1.0857199412892503E+034         -3.2327393223436307E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2735          6.2928448028178457E+006          1.5085718469138307E+001          8.1749927756735005E+001          1.7119653694155488E+002          1.0296688254113003E+002          2.7457077120084548E+001          3.4627318398193758E+001         -9.5482789580861605E-001         -1.0000000000000000E+000          1.2097755949312347E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0732026226148692E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0732026226148692E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3421520505326669E+054         -3.2366019402329052E+040          0.0000000000000000E+000         -1.0841493206335951E+034         -3.2366008560835845E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2740          6.2934364877642868E+006          1.5090404210893459E+001          8.1762622521985023E+001          1.7119653832952270E+002          1.0292431131068230E+002          2.7458550547104291E+001          3.4635696873541193E+001         -9.5490829015056722E-001         -1.0000000000000000E+000          1.2092754084258958E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0727898611261555E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0727898611261555E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3415472547152974E+054         -3.2406858480325057E+040          0.0000000000000000E+000         -1.0825804623836369E+034         -3.2406847654520433E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2745          6.2940276037877342E+006          1.5095092281373253E+001          8.1775321623801474E+001          1.7119653971853879E+002          1.0288173876011345E+002          2.7460023455578408E+001          3.4644079484755885E+001         -9.5499059010359943E-001         -1.0000000000000000E+000          1.2087752064109358E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0723443655164919E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0723443655164919E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3409422522542350E+054         -3.2450196745180617E+040          0.0000000000000000E+000         -1.0810133509275155E+034         -3.2450185935047111E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2750          6.2946181000991017E+006          1.5099782699070422E+001          8.1788025110244604E+001          1.7119654110861319E+002          1.0283916473575522E+002          2.7461495849744360E+001          3.4652466265300845E+001         -9.5507448550189644E-001         -1.0000000000000000E+000          1.2082749870808192E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0718615067355968E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0718615067355968E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3403370408595353E+054         -3.2496390488883950E+040          0.0000000000000000E+000         -1.0794479798456629E+034         -3.2496379694404151E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2755          6.2952134787762770E+006          1.5104519621448384E+001          8.1800852543762574E+001          1.7119654252640183E+002          1.0279618869968222E+002          2.7462981568765258E+001          3.4660936172613901E+001         -9.5516125099196270E-001         -1.0000000000000000E+000          1.2077700442587480E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0713417870472792E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0713417870472792E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3397259236098166E+054         -3.2545509254923094E+040          0.0000000000000000E+000         -1.0778785740037400E+034         -3.2545498476137353E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2760          6.2958078763595363E+006          1.5109256946978864E+001          8.1813679057492280E+001          1.7119654394368638E+002          1.0275322922063410E+002          2.7464466137893147E+001          3.4669406773393547E+001         -9.5525028850750771E-001         -1.0000000000000000E+000          1.2072652959799166E+001          2.0114175278241238E+001         -9.8999999999999986E+001         -5.0707759231577363E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0707759231577363E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.3391148501938235E+054         -3.2598163319082519E+040          0.0000000000000000E+000         -1.0762940201309260E+034         -3.2598152556142319E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
