                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          3.0000000000000004E+001          2.0000000000000000E+001          1.2589254117941676E+001                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230326" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                            2265          6.1300330401543966E+006          2.8468877716592573E+001          1.2675034278574587E+002          1.3402873802315901E+002          9.1222364190620922E+001          4.3873608711440362E+001          5.2299792098755759E+001         -2.9710407424613047E-002         -1.0000000000000000E+000          1.3652989625008923E+001          2.0059696828942418E+001         -7.6082034460129888E+000         -4.7771785565734683E+000         -7.6339420447394586E+000         -9.8999999999999986E+001         -8.8482086008114589E+000         -4.7778198843444528E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.3907097897544987E-003          3.2085051805789738E+054         -7.3909327854107026E+040          0.0000000000000000E+000         -3.0270652159083892E+033         -7.3909324827041814E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2270          6.1302919887978099E+006          2.8476188204177863E+001          1.2676662059957569E+002          1.3402874963062064E+002          9.1193445753608401E+001          4.3875879876320248E+001          5.2310063432639481E+001         -4.6225577534012428E-002         -1.0000000000000000E+000          1.3648662524958050E+001          2.0059700093940720E+001         -8.0953664890843910E+000         -4.7768624520383334E+000         -8.1211050979851915E+000         -9.8999999999999986E+001         -9.3353714772455110E+000         -4.7770710857992800E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.5264461084030725E-004          3.2079004923887618E+054         -7.4053926526730142E+040          0.0000000000000000E+000         -3.0237604247020439E+033         -7.4053923502969718E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2275          6.1306790644350694E+006          2.8487133435165649E+001          1.2679098160749189E+002          1.3402875485171350E+002          9.1150171208221863E+001          4.3879276895864685E+001          5.2325437644116604E+001         -7.1947525455744524E-002         -1.0000000000000000E+000          1.3642185976523749E+001          2.0059701212322651E+001         -8.9068763217163998E+000         -4.7761117789862686E+000         -8.9326149346144561E+000         -9.8999999999999986E+001         -1.0146881244409659E+001         -4.7761439182436858E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.9742392930962016E-005          3.2069945843330541E+054         -7.4239918777717453E+040          0.0000000000000000E+000         -3.0188156933090258E+033         -7.4239915758901757E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2280          6.1309959065618487E+006          2.8496111413521259E+001          1.2681095944343625E+002          1.3402875637111367E+002          9.1114694033357338E+001          4.3882061182259029E+001          5.2338047516528299E+001         -9.3633436047944441E-002         -1.0000000000000000E+000          1.3636876154439294E+001          2.0059701359445445E+001         -9.6382885288904880E+000         -4.7754724299867668E+000         -9.6640271424239046E+000         -9.8999999999999986E+001         -1.0878293441177677E+001         -4.7754783862130745E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2925438558199221E-005          3.2062515055915049E+054         -7.4377090240109258E+040          0.0000000000000000E+000         -3.0145367834307391E+033         -7.4377087225572473E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2285          6.1316872003410850E+006          2.8515760412441875E+001          1.2685466982023976E+002          1.3402876130211871E+002          9.1037103373751748E+001          4.3888147015862167E+001          5.2365644420970106E+001         -1.3625975659979403E-001         -1.0000000000000000E+000          1.3625262901371624E+001          2.0059701389983847E+001         -1.1207353180985189E+001         -4.7741247860571674E+000         -1.1233091794650315E+001         -9.8999999999999986E+001         -1.2447358091115218E+001         -4.7741249462178814E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.4756256321178916E-007          3.2046253780286299E+054         -7.4660666223076603E+040          0.0000000000000000E+000         -3.0057234501330801E+033         -7.4660663217353149E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2290          6.1324945446956772E+006          2.8538816471954160E+001          1.2690593972654422E+002          1.3402876786743366E+002          9.0946159352808422E+001          4.3895276233774446E+001          5.2398025231432001E+001         -1.7770781308157496E-001         -1.0000000000000000E+000          1.3611650903602065E+001          2.0059701390733753E+001         -1.2899635386253362E+001         -4.7725024550191000E+000         -1.2925373999922739E+001         -9.8999999999999986E+001         -1.4139640296313774E+001         -4.7725024582598934E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.0328030452109635E-009          3.2027179250798422E+054         -7.5000712759205263E+040          0.0000000000000000E+000         -2.9951976744113535E+033         -7.5000709764007588E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2295          6.1331140388688473E+006          2.8556586601772938E+001          1.2694544144622826E+002          1.3402877228580144E+002          9.0876141883329140E+001          4.3900762832698916E+001          5.2422981211027768E+001         -2.0248182299865461E-001         -1.0000000000000000E+000          1.3601171141342524E+001          2.0059701390752195E+001         -1.3978690644393348E+001         -4.7710350232220584E+000         -1.4004429258062830E+001         -9.8999999999999986E+001         -1.5218695554452035E+001         -4.7710350234912919E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.8425947639454322E-010          3.2012483573712502E+054         -7.5301423654456926E+040          0.0000000000000000E+000         -2.9864132801823094E+033         -7.5301420668043644E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2300          6.1336165975301238E+006          2.8571058755921410E+001          1.2697760332844754E+002          1.3402877502629232E+002          9.0819168866634143E+001          4.3905226138183920E+001          5.2443304850550696E+001         -2.1830176696016015E-001         -1.0000000000000000E+000          1.3592643875643724E+001          2.0059701390754217E+001         -1.4678517380463269E+001         -4.7696776259506777E+000         -1.4704255994132758E+001         -9.8999999999999986E+001         -1.5918522290521816E+001         -4.7696776260042499E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1625767457889794E-010          3.2000519316583703E+054         -7.5575432311612727E+040          0.0000000000000000E+000         -2.9791569918750199E+033         -7.5575429332455737E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2305          6.1340314293595785E+006          2.8583047139341129E+001          1.2700423949955193E+002          1.3402877684815522E+002          9.0772007387581468E+001          4.3908919953416699E+001          5.2460139980596644E+001         -2.2779558917968160E-001         -1.0000000000000000E+000          1.3585585168005835E+001          2.0059701390754668E+001         -1.5096958809427093E+001         -4.7685868596128289E+000         -1.5122697423096586E+001         -9.8999999999999986E+001         -1.6336963719485617E+001         -4.7685868596332179E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.4247571174634348E-011          3.1990611052464380E+054         -7.5797277968817412E+040          0.0000000000000000E+000         -2.9735889056634587E+033         -7.5797274995228502E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2310          6.1345311506004641E+006          2.8597542427306252E+001          1.2703643788833044E+002          1.3402877956312747E+002          9.0715022585353495E+001          4.3913381494858257E+001          5.2480495063791224E+001         -2.3560352750220487E-001         -1.0000000000000000E+000          1.3577056141593022E+001          2.0059701390754892E+001         -1.5435543514287081E+001         -4.7672688786117563E+000         -1.5461282127956574E+001         -9.8999999999999986E+001         -1.6675548424345592E+001         -4.7672688786210786E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.0229574618687504E-011          3.1978633241003690E+054         -7.6066213482901999E+040          0.0000000000000000E+000         -2.9674436402789361E+033         -7.6066210515458359E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2315          6.1348772777187573E+006          2.8607623870818454E+001          1.2705882723521069E+002          1.3402878093625938E+002          9.0675416254755746E+001          4.3916481848489248E+001          5.2494651589518220E+001         -2.3920966065418861E-001         -1.0000000000000000E+000          1.3571128237134699E+001          2.0059701390754984E+001         -1.5586650851253344E+001         -4.7657910290721999E+000         -1.5612389464922838E+001         -9.8999999999999986E+001         -1.6826655761311851E+001         -4.7657910290787600E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.4236445311868971E-011          3.1970304881900536E+054         -7.6352406190135305E+040          0.0000000000000000E+000         -2.9622137343685602E+033         -7.6352403227921575E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2320          6.1352361503439276E+006          2.8618114375929856E+001          1.2708212087312958E+002          1.3402878233124918E+002          9.0634225152424108E+001          4.3919705513075947E+001          5.2509382232369511E+001         -2.3998241011625474E-001         -1.0000000000000000E+000          1.3564963142369729E+001          2.0059701390755073E+001         -1.5596528019683511E+001         -4.7644249217168699E+000         -1.5622266633353005E+001         -9.8999999999999986E+001         -1.6836532929742013E+001         -4.7644249217232622E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.3872613552541512E-011          3.1961640177365642E+054         -7.6621045197825262E+040          0.0000000000000000E+000         -2.9572031458214987E+033         -7.6621042240622114E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2325          6.1354806100723790E+006          2.8625284569680758E+001          1.2709803961478984E+002          1.3402878298059392E+002          9.0606084881806353E+001          4.3921907538304310E+001          5.2519450328532429E+001         -2.3934222947081041E-001         -1.0000000000000000E+000          1.3560751403507185E+001          2.0059701390755134E+001         -1.5557760414028362E+001         -4.7632993799057672E+000         -1.5583499027697854E+001         -9.8999999999999986E+001         -1.6797765324086861E+001         -4.7632993799127394E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.5128656151093331E-011          3.1955719053623350E+054         -7.6839125875027086E+040          0.0000000000000000E+000         -2.9539044351484574E+033         -7.6839122921122651E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2330          6.1358401637150301E+006          2.8635867742294465E+001          1.2712153174478257E+002          1.3402878439411023E+002          9.0564568450734285E+001          4.3925155330291474E+001          5.2534310593482267E+001         -2.3599438022502897E-001         -1.0000000000000000E+000          1.3554537616056882E+001          2.0059701390755258E+001         -1.5376403874487785E+001         -4.7617359828356616E+000         -1.5402142488157279E+001         -9.8999999999999986E+001         -1.6616408784546280E+001         -4.7617359828462087E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2887243738737017E-011          3.1946980507989155E+054         -7.7144746625883108E+040          0.0000000000000000E+000         -2.9490359308949092E+033         -7.7144743676847181E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2335          6.1361529477344081E+006          2.8645114807743138E+001          1.2714205455523781E+002          1.3402878547160623E+002          9.0528312521507672E+001          4.3927991041151380E+001          5.2547294513320750E+001         -2.3228148011587635E-001         -1.0000000000000000E+000          1.3549111186828883E+001          2.0059701390755421E+001         -1.5190107123815940E+001         -4.7601014407053990E+000         -1.5215845737485434E+001         -9.8999999999999986E+001         -1.6430112033874430E+001         -4.7601014407215345E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.5015126785967621E-011          3.1939346631029434E+054         -7.7460647923467285E+040          0.0000000000000000E+000         -2.9447927452790656E+033         -7.7460644978674543E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2340          6.1364254011712121E+006          2.8653201752178134E+001          1.2715999994926682E+002          1.3402878629685836E+002          9.0496619800997621E+001          4.3930469418110015E+001          5.2558649293052440E+001         -2.2837646192576291E-001         -1.0000000000000000E+000          1.3544367745448337E+001          2.0059701390755638E+001         -1.4999133068064058E+001         -4.7586405032945640E+000         -1.5024871681733552E+001         -9.8999999999999986E+001         -1.6239137978122535E+001         -4.7586405033195263E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.4171245575163592E-011          3.1932671586828805E+054         -7.7743602033790295E+040          0.0000000000000000E+000         -2.9410906384851544E+033         -7.7743599092699661E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2345          6.1367616296790456E+006          2.8663222141651445E+001          1.2718223214121481E+002          1.3402878756137352E+002          9.0457368075105848E+001          4.3933538118319753E+001          5.2572718587194707E+001         -2.2490722590788012E-001         -1.0000000000000000E+000          1.3538492925256300E+001          2.0059701390756072E+001         -1.4821263587327094E+001         -4.7569428724206997E+000         -1.4847002200996588E+001         -9.8999999999999986E+001         -1.6061268497385555E+001         -4.7569428724581506E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.1271948370755360E-011          3.1924401778564543E+054         -7.8075387677865407E+040          0.0000000000000000E+000         -2.9365070106328527E+033         -7.8075384741358401E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2350          6.1371771034837617E+006          2.8675665083775318E+001          1.2720983364987022E+002          1.3402878951310237E+002          9.0408654697978065E+001          4.3937345302831112E+001          5.2590188982147431E+001         -2.2672388050267564E-001         -1.0000000000000000E+000          1.3531201937805921E+001          2.0059701390756700E+001         -1.4863233930922886E+001         -4.7550104057419054E+000         -1.4888972544592384E+001         -9.8999999999999986E+001         -1.6103238840981319E+001         -4.7550104057757556E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.3457790477921992E-011          3.1914134360758990E+054         -7.8457617982816065E+040          0.0000000000000000E+000         -2.9308225028668196E+033         -7.8457615051993563E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2355          6.1374326083568027E+006          2.8683348582126374E+001          1.2722687476640505E+002          1.3402879026186616E+002          9.0378590928731882E+001          4.3939694653175046E+001          5.2600976668637955E+001         -2.3365537179999760E-001         -1.0000000000000000E+000          1.3526702304822329E+001          2.0059701390756921E+001         -1.5151275277393127E+001         -4.7538781412822555E+000         -1.5177013891062625E+001         -9.8999999999999986E+001         -1.6391280187451549E+001         -4.7538781412996496E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.7745418958213011E-011          3.1907795708034382E+054         -7.8683512561940366E+040          0.0000000000000000E+000         -2.9273270181582804E+033         -7.8683509634613343E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2360          6.1376975158091709E+006          2.8691332923043078E+001          1.2724458068464556E+002          1.3402879107014226E+002          9.0347362771515648E+001          4.3942134529386095E+001          5.2612186579654249E+001         -2.4597053106911732E-001         -1.0000000000000000E+000          1.3522028395306016E+001          2.0059701390757013E+001         -1.5672999501914209E+001         -4.7531729558223699E+000         -1.5698738115583707E+001         -9.8999999999999986E+001         -1.6913004411972626E+001         -4.7531729558275932E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1335347544448714E-011          3.1901209745458191E+054         -7.8833317673769957E+040          0.0000000000000000E+000         -2.9236990919965431E+033         -7.8833314750070863E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2365          6.1379721718557868E+006          2.8699623812475981E+001          1.2726296377641424E+002          1.3402879194137267E+002          9.0314949382984167E+001          4.3944666505786557E+001          5.2623826707977706E+001         -2.6302636122257522E-001         -1.0000000000000000E+000          1.3517177089356105E+001          2.0059701390757038E+001         -1.6196427904034241E+001         -4.7528106966369750E+000         -1.6222166517703741E+001         -9.8999999999999986E+001         -1.7436432814092658E+001         -4.7528106966385382E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.3934712874941730E-012          3.1894371868429061E+054         -7.8921902929244066E+040          0.0000000000000000E+000         -2.9199367791779534E+033         -7.8921900009307284E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2370          6.1383988991639214E+006          2.8712517132188449E+001          1.2729154607275434E+002          1.3402879397858783E+002          9.0264569347704821E+001          4.3948600557819269E+001          5.2641928216129543E+001         -2.9152865221706503E-001         -1.0000000000000000E+000          1.3509636649938900E+001          2.0059701390757045E+001         -1.7377187407830132E+001         -4.7528087526280958E+000         -1.7402926021499628E+001         -9.8999999999999986E+001         -1.8617192317888545E+001         -4.7528087526281988E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2381167172113137E-013          3.1883739593762681E+054         -7.8957714527711680E+040          0.0000000000000000E+000         -2.9141713523690655E+033         -7.8957711613540324E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2375          6.1387961093804184E+006          2.8724519962451602E+001          1.2731814852712230E+002          1.3402879589707899E+002          9.0217699306274596E+001          4.3952259435748175E+001          5.2658779140639481E+001         -3.1548424760054966E-001         -1.0000000000000000E+000          1.3502621553316654E+001          2.0059701390757045E+001         -1.8467639588999315E+001         -4.7532621715912438E+000         -1.8493378202668811E+001         -9.8999999999999986E+001         -1.9707644499057729E+001         -4.7532621715912526E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.8192147514701213E-014          3.1873843775352598E+054         -7.8908297587664890E+040          0.0000000000000000E+000         -2.9084104179532580E+033         -7.8908294679254471E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2380          6.1390747755711135E+006          2.8732940835006463E+001          1.2733680901303130E+002          1.3402879678889150E+002          9.0184834872732566E+001          4.3954824630217544E+001          5.2670601033880629E+001         -3.3019353765640225E-001         -1.0000000000000000E+000          1.3497702738995919E+001          2.0059701390757045E+001         -1.9056221901197365E+001         -4.7533219161324824E+000         -1.9081960514866864E+001         -9.8999999999999986E+001         -2.0296226811255782E+001         -4.7533219161324842E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.6920367092939026E-015          3.1866902709802755E+054         -7.8920573770929934E+040          0.0000000000000000E+000         -2.9046045152182193E+033         -7.8920570866325416E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2385          6.1394542991595892E+006          2.8744412664605033E+001          1.2736222576923220E+002          1.3402879840376556E+002          9.0140085867673591E+001          4.3958316396969735E+001          5.2686705856483393E+001         -3.4905257095299824E-001         -1.0000000000000000E+000          1.3491005122611993E+001          2.0059701390757045E+001         -1.9692933597876404E+001         -4.7533533413465081E+000         -1.9718672211545904E+001         -9.8999999999999986E+001         -2.0932938507934821E+001         -4.7533533413465081E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0831313590448134E-015          3.1857448163567679E+054         -7.8946372618763941E+040          0.0000000000000000E+000         -2.8995337973136374E+033         -7.8946369719230142E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2390          6.1397447485855892E+006          2.8753193688004131E+001          1.2738167754022727E+002          1.3402879934893312E+002          9.0105851717042810E+001          4.3960987222744890E+001          5.2699032905776988E+001         -3.6351030527342520E-001         -1.0000000000000000E+000          1.3485881301510739E+001          2.0059701390757045E+001         -2.0134316206223691E+001         -4.7535595973303275E+000         -2.0160054819893190E+001         -9.8999999999999986E+001         -2.1374321116282108E+001         -4.7535595973303275E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.9219746065964584E-016          3.1850212751973064E+054         -7.8932994854451000E+040          0.0000000000000000E+000         -2.8955766377284029E+033         -7.8932991958874364E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2395          6.1399498838219922E+006          2.8759393830297956E+001          1.2739541041732400E+002          1.3402879985405028E+002          9.0081689264446140E+001          4.3962872052976280E+001          5.2707736702916982E+001         -3.7406387373609179E-001         -1.0000000000000000E+000          1.3482264926549272E+001          2.0059701390757045E+001         -2.0439525074859951E+001         -4.7538550709279503E+000         -2.0465263688529451E+001         -9.8999999999999986E+001         -2.1679529984918368E+001         -4.7538550709279503E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.9435305982523902E-016          3.1845104731751131E+054         -7.8896320301936699E+040          0.0000000000000000E+000         -2.8925567032950679E+033         -7.8896317409379998E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2400          6.1401181197590977E+006          2.8764477055996249E+001          1.2740666834009664E+002          1.3402880018114305E+002          9.0061885513491774E+001          4.3964416720902072E+001          5.2714872482165738E+001         -3.8251013931748923E-001         -1.0000000000000000E+000          1.3479300923738116E+001          2.0059701390757045E+001         -2.0610519077572111E+001         -4.7541159665053057E+000         -2.0636257691241610E+001         -9.8999999999999986E+001         -2.1850523987630528E+001         -4.7541159665053057E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.3117717544043750E-016          3.1840917366740980E+054         -7.8862875758284875E+040          0.0000000000000000E+000         -2.8902765569621518E+033         -7.8862872868008314E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2405          6.1403034289880237E+006          2.8770074227076616E+001          1.2741906333849961E+002          1.3402880058112311E+002          9.0040085479910772E+001          4.3966116855999275E+001          5.2722729660839590E+001         -3.9196744830549335E-001         -1.0000000000000000E+000          1.3476038135788816E+001          2.0059701390757045E+001         -2.0774519056073530E+001         -4.7544527603408069E+000         -2.0800257669743026E+001         -9.8999999999999986E+001         -2.2014523966131943E+001         -4.7544527603408069E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.9990173803860491E-017          3.1836307030736284E+054         -7.8817075753923613E+040          0.0000000000000000E+000         -2.8876419772725811E+033         -7.8817072866281640E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2410          6.1404052804526575E+006          2.8773148911785910E+001          1.2742587179681664E+002          1.3402880070091655E+002          9.0028112994006591E+001          4.3967050526734781E+001          5.2727045786025592E+001         -3.9714740891051248E-001         -1.0000000000000000E+000          1.3474246236546058E+001          2.0059701390757045E+001         -2.0845582096536038E+001         -4.7546716729145331E+000         -2.0871320710205534E+001         -9.8999999999999986E+001         -2.2085587006594452E+001         -4.7546716729145331E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.6445330518098074E-017          3.1833774710061234E+054         -7.8785775990703744E+040          0.0000000000000000E+000         -2.8862185847473945E+033         -7.8785773104485161E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2415          6.1405546587792244E+006          2.8777657222529250E+001          1.2743585412332851E+002          1.3402880095646603E+002          9.0010561447872746E+001          4.3968419106714009E+001          5.2733374346581854E+001         -4.0450136217370292E-001         -1.0000000000000000E+000          1.3471619321918640E+001          2.0059701390757045E+001         -2.0899174903589365E+001         -4.7549966777100368E+000         -2.0924913517258862E+001         -9.8999999999999986E+001         -2.2139179813647779E+001         -4.7549966777100368E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.7621244687017994E-017          3.1830061833415153E+054         -7.8739174205446394E+040          0.0000000000000000E+000         -2.8841977282339689E+033         -7.8739171321248670E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2420          6.1407095342282075E+006          2.8782329424449763E+001          1.2744619850896913E+002          1.3402880123088346E+002          8.9992376182089870E+001          4.3969836939619853E+001          5.2739932916607998E+001         -4.1205821242937796E-001         -1.0000000000000000E+000          1.3468897558425919E+001          2.0059701390757045E+001         -2.0925812863328805E+001         -4.7553005024425259E+000         -2.0951551476998304E+001         -9.8999999999999986E+001         -2.2165817773387221E+001         -4.7553005024425259E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.3642762928259020E-017          3.1826214281594862E+054         -7.8696884033342229E+040          0.0000000000000000E+000         -2.8821051072578650E+033         -7.8696881151237117E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2425          6.1408428287806865E+006          2.8786348675946183E+001          1.2745509657720913E+002          1.3402880145667433E+002          8.9976735908352339E+001          4.3971056229079764E+001          5.2745574866539769E+001         -4.1867822182842923E-001         -1.0000000000000000E+000          1.3466556701396772E+001          2.0059701390757045E+001         -2.0928927854136443E+001         -4.7556394228677439E+000         -2.0954666467805943E+001         -9.8999999999999986E+001         -2.2168932764194860E+001         -4.7556394228677439E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.3237247024748204E-017          3.1822904691280389E+054         -7.8646474632247366E+040          0.0000000000000000E+000         -2.8802231159133640E+033         -7.8646471752024251E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2430          6.1409753510210048E+006          2.8790342833559752E+001          1.2746393848687237E+002          1.3402880165749571E+002          8.9961196571304058E+001          4.3972267547726410E+001          5.2751181548005569E+001         -4.2496526665834217E-001         -1.0000000000000000E+000          1.3464230953784941E+001          2.0059701390757045E+001         -2.0893752554204628E+001         -4.7559049506714137E+000         -2.0919491167874128E+001         -9.8999999999999986E+001         -2.2133757464263045E+001         -4.7559049506714146E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.8614165037120870E-017          3.1819616011091279E+054         -7.8609310751664440E+040          0.0000000000000000E+000         -2.8784356915138458E+033         -7.8609307873228747E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2435          6.1410611486448813E+006          2.8792927424774977E+001          1.2746965970987443E+002          1.3402880176117731E+002          8.9951142947285504E+001          4.3973051199507523E+001          5.2754809567387042E+001         -4.2942662924554731E-001         -1.0000000000000000E+000          1.3462726246669380E+001          2.0059701390757045E+001         -2.0875490949511956E+001         -4.7562826153638555E+000         -2.0901229563181456E+001         -9.8999999999999986E+001         -2.2115495859570373E+001         -4.7562826153638555E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.1623089760465237E-017          3.1817488071074115E+054         -7.8548032368729266E+040          0.0000000000000000E+000         -2.8771907623767890E+033         -7.8548029491538506E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2440          6.1411056261330992E+006          2.8794266561785474E+001          1.2747262392238407E+002          1.3402880178465719E+002          8.9945934517990949E+001          4.3973457181128040E+001          5.2756689318666638E+001         -4.3208577883940941E-001         -1.0000000000000000E+000          1.3461946713829603E+001          2.0059701390757045E+001         -2.0853372171943786E+001         -4.7563502300996818E+000         -2.0879110785613285E+001         -9.8999999999999986E+001         -2.2093377082002199E+001         -4.7563502300996818E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.5377103429585256E-017          3.1816385596486877E+054         -7.8539456945391339E+040          0.0000000000000000E+000         -2.8765460180814389E+033         -7.8539454068845323E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2445          6.1411482827405483E+006          2.8795550443527446E+001          1.2747546576185370E+002          1.3402880180597239E+002          8.9940941341462960E+001          4.3973846372920413E+001          5.2758491503528525E+001         -4.3355962495810690E-001         -1.0000000000000000E+000          1.3461199397463741E+001          2.0059701390757045E+001         -2.0834088108850572E+001         -4.7564181364537212E+000         -2.0859826722520069E+001         -9.8999999999999986E+001         -2.2074093018908986E+001         -4.7564181364537212E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.8811830372358342E-017          3.1815328637028182E+054         -7.8530678869671400E+040          0.0000000000000000E+000         -2.8760209668591228E+033         -7.8530675993650435E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2450          6.1412108065684168E+006          2.8797432635311626E+001          1.2747963182442049E+002          1.3402880185066763E+002          8.9933621841333206E+001          4.3974416859600552E+001          5.2761133530262043E+001         -4.3666684271879697E-001         -1.0000000000000000E+000          1.3460103904655051E+001          2.0059701390757045E+001         -2.0796365482298494E+001         -4.7565791284818886E+000         -2.0822104095967990E+001         -9.8999999999999986E+001         -2.2036370392356908E+001         -4.7565791284818886E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.5995362693897094E-017          3.1813779149313191E+054         -7.8506704337390891E+040          0.0000000000000000E+000         -2.8751576645005767E+033         -7.8506701462233224E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
